tweetId,isRetweet,time,text,replies,retweets,likes,entries
1183529480893194246,True,2019-10-14 07:46:31,"“I believe that there has been a 40 year attack on working people in the US,"" @TomSteyer says. ""I believe if we break this corporate stranglehold on our democracy, one of the things we have to do is make sure that the way people earn … is much fairer and more equitable. pic.twitter.com/qACBFBadU9",67,128,414,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EGy9yZcXkAA6Cf1'}]}"
1183511688320081921,True,2019-10-14 06:35:49,"We're LIVE at the 2019 State Dinner, featuring @TheDemocrats Chair @TomPerez, @PeteButtigieg, @JulianCastro, @AmyKlobuchar, @TimRyan, @TomSteyer and @AndrewYang.

Watch now! https://ohiodems.org/live/ pic.twitter.com/V1Mfl2Beaa",4,14,40,"{'hashtags': [], 'urls': ['https://ohiodems.org/live/'], 'photos': [], 'videos': [{'id': 'EGytmbNXkAE9y-l'}]}"
1183485811439947776,True,2019-10-14 04:53:00,"""We have a basic issue in the United States right now, we have a broken government in Washington, D.C. It's been taken over by corporations,"" @TomSteyer says https://wbur.fm/2Mk7ZpL ",21,58,188,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1183401469032259584,True,2019-10-13 23:17:51,.@TomSteyer continuing to show strong momentum and growth in early states heading into his first debate. Great to see us at 4% in the Granite State https://twitter.com/ZachMontellaro/status/1183393502006304771 …,8,10,42,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1183401751296303105,True,2019-10-13 23:18:58,"Before taking the #DemDebate stage, @TomSteyer up across the board in @CBSNewsPoll/@YouGov polling compared with same poll from 9/9/19.

New Hampshire:
4% (+3)
Considering: 17% (+6)

Iowa:
3% (+1)
Considering: 17% (+5)

South Carolina:
2% (+1)
Considering: 16% (+7)

#SteyerSurge",16,20,53,"{'hashtags': ['#DemDebate', '#SteyerSurge'], 'urls': [], 'photos': [], 'videos': []}"
1183399239944155137,False,2019-10-13 23:08:59,This is unacceptable. We have a law enforcement crisis in America and people are paying for it with their lives https://www.buzzfeednews.com/article/ryanmac/fort-worth-police-killed-black-woman-inside-her-home …,45,232,635,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1183078035668385792,False,2019-10-13 01:52:38,"In the last 24 hours alone, 7 people were shot in Brooklyn and there were reports of an active shooter in a New Hampshire church. We can, and must, do something about gun violence. Thoughts and prayers just don’t cut it https://www.tomsteyer.com/we-can-end-gun-violence/ …",43,204,623,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1183040565799088129,False,2019-10-12 23:23:45,"Last week, I had a blast at the Charleston Blue Jamboree. I love visiting the people of South Carolina pic.twitter.com/YHcO5mkDtn",25,55,168,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'Lz-VjUy8In3G3-3y'}]}"
1183020244060823553,True,2019-10-12 22:03:00,Steyer founded Need to Impeach in October 2017 — a group with the singular goal of impeaching Trump https://www.usatoday.com/story/news/politics/elections/2019/10/12/democratic-debate-tom-steyer-has-pushed-impeachment-and-debate-first-time/3915210002/ …,42,51,139,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182828696782032896,True,2019-10-12 09:21:51,When people in Las Vegas hear about our message of breaking the corporate stranglehold on our politics they sign up. This campaign is about YOU -- not the establishment. #TomForNevada @TomSteyer @TomH pic.twitter.com/ZSEbzHg3DY,2,17,54,"{'hashtags': ['#TomForNevada'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EGpAbYPUYAExs9H.jpg'], 'videos': []}"
1182814640432177153,False,2019-10-12 08:26:00,"These blackouts in my own backyard are more than an inconvenience, they are a burden for communities of color and disabled Americans. We must choose environmental justice over PG&E’s bottom line https://www.nytimes.com/2019/10/10/us/california-power-outage.html?smid=nytcore-ios-share …",50,117,350,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182770232651370497,False,2019-10-12 05:29:32,"You can find more information on the fire region, road closures, and shelters here https://www.lafd.org/ . Remember to listen to directives from your local government and other officials. Stay safe.",8,21,62,"{'hashtags': [], 'urls': ['https://www.lafd.org/'], 'photos': [], 'videos': []}"
1182770231682519040,False,2019-10-12 05:29:32,"Our thoughts are with those families directly impacted by the devastating fires in southern California. Climate change increases the chances and intensity of wildfires, making it more challenging to contain them with each passing year. We must act now.",23,62,274,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182756062027489288,False,2019-10-12 04:33:14,It is always a pleasure to see my friend @RevJJackson. I had a great time in Atlanta with the @RPCoalition pic.twitter.com/QfEijB7eiE,7,12,61,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EGn-XieWsAEwSxv.jpg', 'https://pbs.twimg.com/media/EGn-XieXUAAb9zc.jpg'], 'videos': []}"
1182752986302423041,False,2019-10-12 04:21:01,"17 former Watergate special prosecutors. Over 51% of Americans in a FOX News poll. More than 8.3 million Americans. 228 members of Congress. At least 4 whistle blowers. We're on to you, @realdonaldtrump https://www.washingtonpost.com/opinions/we-investigated-the-watergate-scandal-we-believe-trump-should-be-impeached/2019/10/10/5cf0c2ce-eb72-11e9-9306-47cb0324fd44_story.html …",29,182,562,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182724078387499009,True,2019-10-12 02:26:08,"Did you see our interview with @TomSteyer? As a Californian he knows the challenges of a rapidly warming planet, hear how he plans to bring this know-how to the #WhiteHouse...as well as some other surprises,

Like his love of vinyl https://www.youtube.com/watch?v=kS2rI38lB40 …",3,9,15,"{'hashtags': ['#WhiteHouse'], 'urls': [], 'photos': [], 'videos': []}"
1182505855977185280,True,2019-10-11 11:59:00,"“We have a broken system.”

Tom Steyer says his plan for 12-year term limits for members of Congress would help bring in “a wave of new blood” that could thwart Republicans who tried to block or alter the Equality Act. #EqualityTownHal pic.twitter.com/75DEffyMv2",71,117,512,"{'hashtags': ['#EqualityTownHall'], 'urls': [], 'photos': [], 'videos': [{'id': 'juoMhfIYHpTcX-Zl'}]}"
1182700185497079808,False,2019-10-12 00:51:12,The last thing volatile world events need is a volatile American president. Donald Trump is dangerous.,53,199,1149,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182680100569014272,False,2019-10-11 23:31:23,This moment in history is asking us to stand up and speak out. This is our time pic.twitter.com/IMnVyXzK3Q,23,106,327,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'ndRMDf-O5CePkJPb'}]}"
1182656087956361216,False,2019-10-11 21:55:58,We don't have kings in America. That's why we have the Constitution https://www.nytimes.com/2019/10/11/opinion/trump-impeachment-congress.html?smid=nytcore-ios-share …,35,135,577,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182509923634008064,False,2019-10-11 12:15:10,"Thank you to @HRC and @CNN for hosting tonight’s #EqualityTownHall! It was an honor to talk with audience members about issues critical to the LGBTQI community. We’re stronger and better as a nation when we can raise our voices together, and I’m proud to speak up with all of you.",36,99,647,"{'hashtags': ['#EqualityTownHall'], 'urls': [], 'photos': [], 'videos': []}"
1182503216426049536,True,2019-10-11 11:48:31,"""Healthcare is a right for every American in the 21st century and this is a critical part of healthcare for these young people."" Steyer on healthcare accessibility and affordability for #trans people. 

#EqualityTownHall #PowerOfOurPride",2,10,32,"{'hashtags': ['#trans', '#EqualityTownHall', '#PowerOfOurPride'], 'urls': [], 'photos': [], 'videos': []}"
1182501483448803328,True,2019-10-11 11:41:38,"""This is a straight forward attack on humanity itself."" @TomSteyer on the murders of Black transgender women. #EqualityTownHall",3,17,66,"{'hashtags': ['#EqualityTownHall'], 'urls': [], 'photos': [], 'videos': []}"
1182499542970843136,True,2019-10-11 11:33:55,"""It seems the only real way to get Congress to push forward is to go to the grassroots and get their constituents to push."" —@TomSteyer #EqualityTownHal pic.twitter.com/olGzVydDnT",4,13,48,"{'hashtags': ['#EqualityTownHall'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EGkVAdlX0AA1tUE.jpg'], 'videos': []}"
1182411641746423810,True,2019-10-11 05:44:38,"I ask @TomSteyer if @realDonaldTrump will still be POTUS next Nov?

""No...There's a good chance he won't be on the ballot.""

""Need to Impeach"" founder says ""we've dragged Washington over a period of 2 years where they're finally saying 'this is right & wrong!'""

@FOXLA Fri 10:30 pic.twitter.com/mIKDXcAST5",18,66,189,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'nF0iIWwAlsHGCFtj'}]}"
1182398624145137664,True,2019-10-11 04:52:54,"#TeamTom joined local activists outside Rep. Amodei's office.

""Tom Steyer is committed to breaking the corporate stranglehold on our democracy that has prevented our country from ending the pharmaceutical industry's pricing monopoly,"" says #Tom2020 NV State Director @jozsida pic.twitter.com/rcPyxkrM7l",1,11,25,"{'hashtags': ['#TeamTom', '#Tom2020'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EGi5K6QUYAAH6ha.jpg', 'https://pbs.twimg.com/media/EGi5K6RUEAAVmSW.jpg', 'https://pbs.twimg.com/media/EGi5K6RU4AA_BcI.jpg'], 'videos': []}"
1182391353302540288,False,2019-10-11 04:24:01,Climate change is going to cause human migration on a large scale. We need a plan. I will declare a national climate emergency on day one https://twitter.com/tb_times/status/1182222250767814656?s=12 …,38,51,192,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182379022589841408,False,2019-10-11 03:35:01,It's almost as if our criminal President thinks he is above the law. He's not https://www.washingtonpost.com/opinions/trumps-proclamation-that-hell-ignore-congress-is-unconstitutional-and-unhinged/2019/10/09/d5353d82-eacd-11e9-9306-47cb0324fd44_story.html …,35,71,269,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182372931474735111,True,2019-10-11 03:10:48,Mine for @ABC: Can an unconventional West Coast billionaire shake up the Democratic presidential race? https://abcnews.go.com/Politics/unconventional-west-coast-billionaire-shake-democratic-presidential-race/story?id=65803663 … @TomSteyer @GOP @DNC @california,18,21,52,"{'hashtags': [], 'urls': ['https://abcnews.go.com/Politics/unconventional-west-coast-billionaire-shake-democratic-presidential-race/story?id=65803663'], 'photos': [], 'videos': []}"
1182373996974804992,False,2019-10-11 03:15:02,We need environmental justice. Our children deserve a #leadfreeusa.,13,24,95,"{'hashtags': ['#leadfreeusa'], 'urls': [], 'photos': [], 'videos': []}"
1182367198012231682,False,2019-10-11 02:48:01,"If we're going to to navigate this Constitutional crisis, we're going to have to fight https://www.nytimes.com/2019/10/09/opinion/impeachment-inquiry-trump.html?smid=nytcore-ios-share …",15,47,165,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182357457332363264,True,2019-10-11 02:09:19,Self-made billionaire and philanthropist @TomSteyer joins Larry on @KPCC right now to talk about his presidential campaign and why he thinks he can make a splash with his grassroots campaig https://kp.cc/33curIm ,5,11,36,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182355534583914496,False,2019-10-11 02:01:41,The death knell for the Trump presidency https://www.foxnews.com/politics/fox-news-poll-record-support-for-trump-impeachment …,78,263,1054,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182353710854430722,False,2019-10-11 01:54:26,I am especially proud to join the @HRC forum tonight on #NationalComingOutDay. Our world is better when all people are safe and free to be themselves https://twitter.com/HRC/status/1182007825758703616?s=20 …,8,25,96,"{'hashtags': ['#NationalComingOutDay', '#PowerOfOurPride'], 'urls': [], 'photos': [], 'videos': []}"
1182280630106767360,True,2019-10-10 21:04:02,Today is #WorldMentalHealthDay! Mental health care is health care – and taking care of your mental health is just as important to your overall wellbeing as your physical health pic.twitter.com/V5YT9RSFfT,19,1352,2385,"{'hashtags': ['#WorldMentalHealthDay'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EGhN9o_W4AARl70.jpg', 'https://pbs.twimg.com/media/EGhN91JWoAAe0Ba.jpg'], 'videos': []}"
1182337788303134720,True,2019-10-11 00:51:10,"We've updated the Greenpeace #Climate2020 scorecard! This week, it's all about climate justice with new plans from Elizabeth Warren and Tom Steyer. https://www.greenpeace.org/usa/news/update-sanders-warren-steyer-round-out-top-three-in-new-greenpeace-2020-climate-ranking/ …

Here's hoping they actually get to *talk about justice* on the debate stage in Ohio next week.

1/3",3,12,21,"{'hashtags': ['#Climate2020'], 'urls': ['https://www.greenpeace.org/usa/news/update-sanders-warren-steyer-round-out-top-three-in-new-greenpeace-2020-climate-ranking/'], 'photos': [], 'videos': []}"
1182329194472235008,False,2019-10-11 00:17:01,They're all liars https://www.washingtonpost.com/politics/2019/10/10/trump-defenders-misleading-claims-about-house-impeachment-inquiry/ …,28,116,485,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182321159330832384,False,2019-10-10 23:45:05,These blackouts are harmful to our most vulnerable communities. We need a plan to address climate change that centers around environmental justice and not the bottom lines of energy companies https://www.washingtonpost.com/national/northern-california-faces-massive-power-outage-as-pgande-hedges-wildfire-risk/2019/10/09/576facfa-ead9-11e9-9306-47cb0324fd44_story.html …,17,39,94,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182318120196886530,False,2019-10-10 23:33:00,"If you are what you tweet, then Donald Trump is a racist https://www.npr.org/2019/10/10/768646968/as-summer-heated-up-trumps-tweets-about-non-white-democrats-intensified …",27,100,273,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182299497025736704,False,2019-10-10 22:19:00,The corruption here is undeniable https://www.wsj.com/articles/two-foreign-born-men-who-helped-giuliani-on-ukraine-arrested-on-campaign-finance-charges-11570714188?mod=e2fb&fbclid=IwAR0Loc6f02Piv923vPbGHnVtg3metMgI9s8gPybhr1_6XtPJlbPh1CPriPc&fbclid=IwAR0KtF0825ZqDZW1Lj9qo4v6bezp-PD2ln0fQXd_1emeJbcSOFiUV3c9z3E …,32,129,458,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182245639855443969,True,2019-10-10 18:45:00,".@TomSteyer plans to cast himself as the Dem version of Trump when he appears on a 2020 debate stage for the 1st time Tuesday. ""(Trump) said this is a broken system and people believed him because he was right,"" Steyer said in an interview w/ @NYDailyNews http://nydailynews.com/news/politics/ny-steyer-democratic-version-trump-debate-20191010-hzvqlpk7xfbgnbx7hlboirbcoq-story.html …",19,13,32,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182108487972724737,False,2019-10-10 09:40:00,"Twenty companies are responsible for 35% of carbon emissions. If we are going to address the climate crisis, we have to start by breaking the corporate stranglehold of our government https://www.theguardian.com/commentisfree/2019/oct/09/fossil-fuel-giants-greed-carbon-emissions …",27,101,252,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182091455373946880,True,2019-10-10 08:32:19,@SSteyer41 making jokes with the Johnston County Dems. I’ve gotten to know @TomSteyer as a strong climate advocate and a passionate community organizer. It’s been fun learning more about him as a parent pic.twitter.com/feJSZzFXuk,7,12,39,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'uddizolL4NWGDCIz'}]}"
1182084342333374465,False,2019-10-10 08:04:03,This headline written another way: Trump committed yet another impeachable offense https://www.bloomberg.com/news/articles/2019-10-09/trump-urged-top-aide-to-help-giuliani-client-facing-doj-charges …,68,533,1469,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182067215673245696,False,2019-10-10 06:56:00,What kind of justice is served if you only act when you have the cooperation of the accused https://www.washingtonpost.com/national-security/gordon-sondland-key-us-official-in-political-storm-over-ukraine-to-be-deposed-in-impeachment-inquiry/2019/10/07/c3c1703e-e942-11e9-9306-47cb0324fd44_story.html …,15,86,281,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182040239986167809,False,2019-10-10 05:08:49,Of course @ewarren is telling the truth. Pregnancy discrimination is real. And we need to check our bias when stories like this come up that hint at women as untrustworthy messengers of their own stories https://twitter.com/ewarren/status/1181782923231531008?s=20 …,30,98,427,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182033019240173573,True,2019-10-10 04:40:07,"@TomSteyer says @RoKhanna on to something w/ work to extend digital jobs from coasts to rural Iowa. ""He is,"" Steyer says, adds ""I’ve been in Des Moines multiple times. Des Moines is booming. Des Moines is doing really well. Rural Iowa is really hurting.” https://www.carrollspaper.com/news/steyer-compares-trump-to-family-of-cockroaches/article_c8263b5e-eac4-11e9-8e7c-031b45f83299.html  pic.twitter.com/44rqfMrrWi",2,18,30,"{'hashtags': [], 'urls': ['https://www.carrollspaper.com/news/steyer-compares-trump-to-family-of-cockroaches/article_c8263b5e-eac4-11e9-8e7c-031b45f83299.html'], 'photos': ['https://pbs.twimg.com/media/EGdsw8vWkAMt3oa.jpg'], 'videos': []}"
1182033997481820160,False,2019-10-10 04:44:00,He has being lying to us this whole time https://www.cnn.com/2019/10/08/politics/trump-perry-giuliani-state-department/index.html …,45,228,628,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1182007825758703616,True,2019-10-10 03:00:00,"@JoeBiden
@CoryBooker
@PeteButtigieg
@JulianCastro
@KamalaHarris
@amyklobuchar
@BetoORourke
@TomSteyer
@ewarren

Don’t miss as nine 2020 candidates come together to discuss their vision for “Equality in America.” #PowerOfOurPrid pic.twitter.com/Qnt9AIIVtZ",22,191,547,"{'hashtags': ['#PowerOfOurPride'], 'urls': [], 'photos': [], 'videos': [{'id': 'EGTkYZ4X0AAJ8cb'}]}"
1181977474621726720,True,2019-10-10 00:59:24,@SSteyer41 off to talk to Des Moines  Area Community College Dems after a great morning of phone banking. It’s been so great learning more about @TomSteyer from a family perspective and how that informs his views on issues! #fieldfu pic.twitter.com/5R5wSqEEjk,5,9,23,"{'hashtags': ['#fieldfun'], 'urls': [], 'photos': [], 'videos': [{'id': 'U_ICRI0voY9xRuGp'}]}"
1181996753500934144,False,2019-10-10 02:16:01,My heart goes out to @BernieSanders and his entire family as they mourn the loss of Rainè Riggs.,12,69,695,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181986937210576898,False,2019-10-10 01:37:00,This is great news! Congratulations to @stevenlouisreed and his team https://www.washingtonpost.com/nation/2019/10/09/steven-reed-montgomery-first-black-mayor-alabama/ …,8,68,252,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181932584269426689,True,2019-10-09 22:01:01,"We're asking all 2020 candidates to join us in pledging to end discrimination in child welfare—and today, @TomSteyer joined us in this fight! Thank you for committing to this fight. 

Check all the candidates' pledge status at http://fmeq.co/2020pledge !",1,6,15,"{'hashtags': [], 'urls': ['http://fmeq.co/2020pledge'], 'photos': [], 'videos': []}"
1181973520831729670,False,2019-10-10 00:43:42,"Once again, Donald Trump’s ineptitude and ignorance of world affairs have put the lives of thousands of people at risk. Leaving the Kurds alone at this time is an act of cowardice and it will allow ISIS to return to the region.",130,628,2133,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181910846303289344,False,2019-10-09 20:34:39,"Two years ago, I stood up for impeachment because it was the right thing to do. It still is pic.twitter.com/ETNBOPcvjh",45,175,841,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EGb9loFWoAANSGc'}]}"
1181756921252065281,False,2019-10-09 10:23:00,Imagine thinking the best man for the job—any job—is Rudy Giuliani https://www.cnn.com/2019/10/08/politics/giuliani-meeting-tymoshenko-lobbying/index.html …,109,207,959,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181716657254862854,False,2019-10-09 07:43:00,"This Yom Kippur, I wish all who observe an easy fast.",10,35,239,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181697782148747265,False,2019-10-09 06:28:00,Americans should not have to work two jobs and borrow heavily from big banks just to survive. We need a living wage https://www.washingtonpost.com/business/us-consumer-borrowing-up-179-billion-in-august/2019/10/07/1af513c2-e936-11e9-a329-7378fbfa1b63_story.html …,17,59,179,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181685170082066433,False,2019-10-09 05:37:53,"I have bad news, @realdonaldtrump, not only is an impeachment inquiry legitimate—so are impeachment and removal from office. You can't rewrite the Constitution.",254,1025,5029,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181670440621793281,True,2019-10-09 04:39:22,"New from @ibellamurray: What @TomSteyer's seen in Iowa on flooding and climate change that drives home his mission to make it America's top, immediate priorit https://iowastartingline.com/2019/10/08/the-climate-phrase-tom-steyer-doesnt-want-to-hear/ …",6,17,22,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181655143395332097,True,2019-10-09 03:38:34,"""We know Donald Trump is watching this show.""

@TomSteyer is running this ad -- of real people talking to directly to Trump -- on @foxandfriends all week https://www.youtube.com/watch?v=ZoC2IdFdCPo&feature=youtu.be …",7,28,91,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181648706480869379,False,2019-10-09 03:13:00,Here are real Americans in their own words talking directly to @realDonaldTrump. We aired this ad this morning during Fox and Friends to make sure he saw it. What do you want to say to him pic.twitter.com/RmuQ9uzq4R,83,213,572,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EGYIeWPXUAEF987'}]}"
1181636631159361536,False,2019-10-09 02:25:01,We need to support and encourage labor unions. What is this administration so afraid of https://www.washingtonpost.com/politics/trump-administration-tells-agencies-to-restrict-unions-in-the-workplace/2019/10/07/39a0b3e8-e928-11e9-85c0-85a098e47b37_story.html …,12,42,109,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181621285715169280,False,2019-10-09 01:24:02,You can't elect a criminally bad businessman and expect him to successfully run the government https://thehill.com/policy/finance/464764-federal-deficit-estimated-at-984b-highest-in-seven-years …,49,320,968,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181606433252622336,False,2019-10-09 00:25:01,"When I started Need to Impeach two years ago, I said that once Americans knew the facts they'd fully support impeachment https://www.washingtonpost.com/politics/poll-majority-of-americans-say-they-endorse-opening-of-house-impeachment-inquiry-of-trump/2019/10/07/be9e0af6-e936-11e9-85c0-85a098e47b37_story.html …",64,279,1094,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181599889031094275,False,2019-10-08 23:59:01,It really doesn't matter if he knows what he is doing. Donald Trump is dangerous to our standing in the world and to the actual human beings that this policy harms https://www.nytimes.com/2019/10/07/opinion/trump-syria-erdogan-turkey.html …,19,93,285,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181583530566045696,False,2019-10-08 22:54:01,LGBTQ Americans are entitled to and deserve equal protection under the law https://www.washingtonpost.com/opinions/the-supreme-courts-case-on-lgbt-discrimination-shouldnt-be-a-close-call/2019/10/07/8a3aa382-e936-11e9-9c6d-436a0df4f31d_story.html …,10,48,167,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181568935201771521,False,2019-10-08 21:56:01,"If you stand too close to the garbage, you'll start to stink, too https://www.washingtonpost.com/opinions/if-republicans-stay-loyal-to-trump-theyll-be-implicated-in-the-moral-decay-of-our-politics/2019/10/07/43fe415a-e925-11e9-9306-47cb0324fd44_story.html …",33,163,546,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181399565611814912,False,2019-10-08 10:43:00,The consequences of this criminal presidency will echo for decades https://www.washingtonpost.com/opinions/its-not-news-that-trump-is-corrupt-whats-new-is-how-he-is-succeeding-in-corrupting-our-government/2019/10/06/c492b6ba-e6d3-11e9-b403-f738899982d2_story.html …,86,380,1201,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181349404265070592,True,2019-10-08 07:23:41,".@TomSteyer surging into the top tier in early states polling via @MorningConsult — up to 8%!!

All before #DemDebate stage.

#SteyerSurge 
https://morningconsult.com/2020-democratic-primary-2/  pic.twitter.com/fCWwXVT6Qo",16,21,77,"{'hashtags': ['#DemDebate', '#SteyerSurge'], 'urls': ['https://morningconsult.com/2020-democratic-primary-2/'], 'photos': ['https://pbs.twimg.com/media/EGT_BUNXYAY9l0x.jpg'], 'videos': []}"
1181350492498284549,False,2019-10-08 07:28:00,Black Americans helped build this country. We are overdue for this important conversation https://www.washingtonpost.com/national/which-americans-should-get-reparations/2019/09/18/271cf744-cab1-11e9-a4f3-c081a126de70_story.html …,48,65,249,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181328597296013316,True,2019-10-08 06:01:00,"""We have a basic issue in the United States right now, we have a broken government in Washington, D.C. It's been taken over by corporations,"" @TomSteyer says https://wbur.fm/2Mk7ZpL ",16,38,97,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181318591662247937,True,2019-10-08 05:21:14,So excited to have @SSteyer41 join us in Des Moines! Join us tomorrow for taco Tuesday and hear Sam talk about his dad @TomSteyer! https://www.mobilize.us/iafortomsteyer/event/134363/  https://twitter.com/SSteyer41/status/1181313262698123264 …,4,16,32,"{'hashtags': [], 'urls': ['https://www.mobilize.us/iafortomsteyer/event/134363/'], 'photos': [], 'videos': []}"
1181317918845308930,True,2019-10-08 05:18:34,"Democratic presidential candidate Tom Steyer on the Trump impeachment inquiry: ""We have a cancer at the heart of our government...The right thing to do is to hold him to account."" 

Watch the full interview with @DavidWestin https://bloom.bg/2LVtkag pic.twitter.com/Lm5gPABYVY",12,38,100,"{'hashtags': [], 'urls': ['https://bloom.bg/2LVtkag'], 'photos': [], 'videos': [{'id': 'EGTiYaFUYAAJhSg'}]}"
1181297145468596225,False,2019-10-08 03:56:01,"The United States should be a leader on the climate crisis. Instead, we're a laughing stock. We need to get our house in order and work with other countries https://www.washingtonpost.com/opinions/world-leaders-are-failing-our-future-generations-on-climate-change/2019/10/06/625a92f8-e618-11e9-a331-2df12d56a80b_story.html …",42,104,370,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181290759611281408,True,2019-10-08 03:30:39,"""My attitude is, if I'm not the candidate, I will support the Democratic candidate 100%, whoever he or she is,"" @TomSteyer says https://wbur.fm/2Mk7ZpL ",10,42,202,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181285829257367552,False,2019-10-08 03:11:03,GM is continuing to put profits over people. I stand with the @UAW https://www.washingtonpost.com/business/gm-uaw-talks-take-turn-for-worse-settlement-not-near/2019/10/06/95f83ec6-e857-11e9-a329-7378fbfa1b63_story.html …,8,39,108,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1181280154477219840,True,2019-10-08 02:48:30,"Billionaire and 2020 Presidential hopeful @TomSteyer unveiling his economic agenda this morning -- aimed at ""ensuring that economic power rests with the American people, not big corporations.""

@CNBC @carlquintanilla @MorganLBrennan @jonfort pic.twitter.com/WWGrVaFStH",10,32,68,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'EGTABk5XUAA9J5t'}]}"
1181276855942279168,True,2019-10-08 02:35:24,"""Why don't we convince them that the system isn't broken, that if they participate, we can take back the government, and that's what I've been doing"" -- @TomSteyer #tom202 https://www.bloomberg.com/news/videos/2019-10-07/democratic-candidate-steyer-on-campaign-corporations-impeachment-video …",2,10,32,"{'hashtags': ['#tom2020'], 'urls': [], 'photos': [], 'videos': []}"
1181274846984052736,False,2019-10-08 02:27:25,I know we can beat Donald Trump and end the corporate stranglehold of our government pic.twitter.com/3dvcnrgaN0,12,49,182,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'AB8BVRDzLT7cD5xu'}]}"
1181262414190383104,False,2019-10-08 01:38:00,"If we are going to end the corporate stranglehold in Washington, we have to stop taking corporate donations and we have to start with our own party. I told the DNC that our convention should be no different https://www.tomsteyer.com/dnc-speech-video/ …",12,38,92,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
