tweetId,isRetweet,time,text,replies,retweets,likes,entries
1174042104839979009,False,2019-09-18 03:27:05,My dad’s byline on story re @Vikings winning 1961 debut game against Bears & Tarkenton’s 4 TD passes! Thanks @BlakeFox4News for sending me this and MN Historical Society for finding it https://twitter.com/mnhs/status/1174037408637227008 …,31,50,417,"{'hashtags': ['#OTD', '#Skol'], 'urls': [], 'photos': [], 'videos': []}"
1174012928787460096,False,2019-09-18 01:31:08,"Today is Primary Day in Manchester, New Hampshire! Make sure to cast your ballot — we need leaders like @JoyceCraigNH. #MyChoiceIsJoyc https://twitter.com/amyklobuchar/status/1163132252534059008 …",15,79,251,"{'hashtags': ['#MyChoiceIsJoyce'], 'urls': [], 'photos': [], 'videos': []}"
1173988469745639428,False,2019-09-17 23:53:57,We’ve lost a true pioneer in Cokie Roberts.  She was the best. I love the picture in this story of their all women NPR team from 1979 https://www.npr.org/2019/09/17/761050916/cokie-roberts-pioneering-female-journalist-who-helped-shape-npr-dies-at-75 …,38,377,3353,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1173955983804108800,False,2019-09-17 21:44:52,"Okay, I know we just finished one debate — but this one is just around the corner! If you haven’t already, would you chip in to help build our campaign’s momentum even more? http://amyklobuchar.com/donate https://www.nytimes.com/2019/09/13/us/politics/next-democratic-debate-october.html …",83,72,218,"{'hashtags': [], 'urls': ['http://amyklobuchar.com/donate'], 'photos': [], 'videos': []}"
1173767523164205059,False,2019-09-17 09:15:59,Honored to be a part of the 143rd annual Stump event at Galivants Ferry in South Carolina! We started with bluegrass music and folk dancing (as is tradition). Then I shared our campaign's message with the 1000+ people here: that there is far more that unites us than divides us pic.twitter.com/epLM460OlI,43,92,411,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEoPVjmWsAAq4Ck.jpg'], 'videos': []}"
1173748104392269824,False,2019-09-17 07:58:49,"This is one of the reasons I wrote Justice Dept & WH counsel today asking them to provide documents & all undisclosed information. Like Sen. Coons, I also forwarded name to FBI last year. The White House directed that investigation from beginning to end https://www.washingtonpost.com/politics/senator-says-fbi-did-not-investigate-allegation-against-kavanaugh/2019/09/16/a881f584-d883-11e9-adff-79254db7f766_story.html …",227,892,2729,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1173687370060877824,False,2019-09-17 03:57:29,"One way or another, we will get Donald Trump's tax returns https://www.nytimes.com/2019/09/16/nyregion/trump-tax-returns-cy-vance.html?smid=tw-nytimes&smtyp=cur …",1519,2459,15121,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1173665443816640514,False,2019-09-17 02:30:22,"A great welcome in S. Carolina at the College of Charleston (@CofC) this morning. Met Pres. Andrew Hsu (@CofCHsu), students & spoke w/ Prof @GibbsKnotts at the Bully Pulpit series on infrastructure, the importance of public education & how we can bridge the rural-urban divide pic.twitter.com/b5LzU0qiwZ",12,68,256,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEmyfx4WkAAsP3W.jpg', 'https://pbs.twimg.com/media/EEmyfx_W4AA8kv2.jpg', 'https://pbs.twimg.com/media/EEmyfyAXsAEWHM-.jpg'], 'videos': []}"
1173638411007209473,False,2019-09-17 00:42:56,I stand with workers. I stand with @UAW. #UnionStron https://twitter.com/UAW/status/1173251185488400389 …,65,191,883,"{'hashtags': ['#UnionStrong'], 'urls': [], 'photos': [], 'videos': []}"
1173616937689108483,False,2019-09-16 23:17:37,.@GStephanopoulos asked me on @ThisWeekABC about my message for this campaign. Here’s what I said pic.twitter.com/QkOs1CDHnP,47,111,432,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': '9KWrA_OuDs-ug_6P'}]}"
1173584483418824704,False,2019-09-16 21:08:39,"It’s #NationalRecoveryMonth. My dad struggled with alcoholism and he was, in his words, ""pursued by grace."" He received the help he needed and I believe everyone should have the same right. Visit http://recoverymonth.gov  for resources you or a loved one may need.",44,238,1263,"{'hashtags': ['#NationalRecoveryMonth'], 'urls': ['http://recoverymonth.gov'], 'photos': [], 'videos': []}"
1173416605440716800,False,2019-09-16 10:01:34,Congratulations to Peggy and Tom!   Lt. Gov. Peggy Flanagan marries former MPR reporter Tom Weber http://strib.mn/34Pbih5 ,38,65,813,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1173304474137501696,True,2019-09-16 02:36:00,When so many people show up that you need to have the photo line start outside #teamAmy #IACaucu pic.twitter.com/44jRpbGDUs,34,46,285,"{'hashtags': ['#teamAmy', '#IACaucus'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEhqMG8WwAQSFi7.jpg'], 'videos': []}"
1173392412267466754,False,2019-09-16 08:25:26,And did I mention I got to celebrate a birthday? @kevin_griffen is a field organizer with @TeamAmyIowa — one of many who are building and growing our campaign in the Hawkeye State pic.twitter.com/BMMOhICfU9,25,64,541,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': '7PSa3C69i-lQ7h9p'}]}"
1173392250019176448,False,2019-09-16 08:24:47,"Thank you @RebeccaDublinsk, Bret, and so many others for making the opening of our new office in Des Moines a success https://twitter.com/RebeccaDublinsk/status/1173319032566681600 …",25,74,562,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1173314685694828544,False,2019-09-16 03:16:34,Let us never forget what courage looks like pic.twitter.com/2bRD8s8sda,28793,17680,115829,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEhzdC5XYAcfQsU.jpg'], 'videos': []}"
1173302330092949505,False,2019-09-16 02:27:29,"Thanks Des Moines Union Baptist Church & Reverends Thomas and Brown, Rep. Ruth Ann Gaines & Councilwoman Hardman for the service today. Thanks Reverend Thomas for reminding all of us to “Count the joy. pic.twitter.com/ia8BwlKp0W",16,54,269,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEhoPueU8AASZtZ.jpg'], 'videos': []}"
1173297634292817921,False,2019-09-16 02:08:49,"My heart aches thinking of Bee and her loved ones. We must do all that we can do to protect our LGBTQ+ communities, including passing the Equality Act in the Senate https://www.cbsnews.com/news/black-transgender-woman-bee-love-slater-found-burned-to-death-in-florida-2019-09-14/ …",58,191,854,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1173272497774571524,False,2019-09-16 00:28:56,"Let’s go, @Vikings — bring home the W from Lambeau today. #SKOL pic.twitter.com/GCzEfT4mV0",35,32,248,"{'hashtags': ['#SKOL'], 'urls': [], 'photos': [], 'videos': [{'id': 'EEhNB5CX4AEjvR7'}]}"
1173226565351526400,True,2019-09-15 21:26:25,"Sen. Amy Klobuchar on Justice Brett Kavanaugh: ""I strongly opposed him, based on his views on executive power, which will continue to haunt our country, as well as how he behaved, including the allegations that we are hearing more about today"" https://abcn.ws/2mirTIw pic.twitter.com/pvjUbSfTS9",117,378,1337,"{'hashtags': [], 'urls': ['https://abcn.ws/2mirTIw'], 'photos': [], 'videos': [{'id': 'EEgjVrTUwAEZFTD'}]}"
1172981641557553153,False,2019-09-15 05:13:10,A strong majority of voters want new laws on gun safety and climate and pharma prices. To get there? Stop the gerrymandering and the voter suppression and pass same day registration and a constitutional amendment to overturn Citizens’ United. Your vote should count https://twitter.com/NewsbySmiley/status/1172938321435222016 …,133,644,2377,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172977363589746689,False,2019-09-15 04:56:11,"We lost an icon of the civil rights movement yesterday. Juanita Abernathy was there from day one of the Montgomery bus boycott and despite constant death threats against her and her family, she marched on. Her courage made the world a better place.",18,185,806,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172935901514801152,False,2019-09-15 02:11:25,I’m back in Florida for a roundtable on voting rights with election reform activists. We need to eliminate barriers for voting and ensure a fair and functioning democracy where every voice is heard pic.twitter.com/cbj3t7qTPw,71,141,678,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEca-4PXkAQvNA8.jpg'], 'videos': []}"
1172864364434448384,False,2019-09-14 21:27:09,Here's how I started the #DemDebate in Houston — with a reminder that what unites us is stronger than what divides us pic.twitter.com/5tiishWtjB,134,259,1300,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': 'P8y-D6H0dyDjMA6v'}]}"
1172657868752990208,False,2019-09-14 07:46:37,"Post debate news! Honored to have the endorsement of New Hampshire State Senator @JeanneDietsch of Peterborough, one of 14 Democratic New Hampshire state senators.  Thanks Jeanne. @TeamAmyN https://twitter.com/JamesPindell/status/1172506452017238016 …",30,147,793,"{'hashtags': ['#nhpolitics', '#fitn'], 'urls': [], 'photos': [], 'videos': []}"
1172646731625816065,False,2019-09-14 07:02:22,President Trump is treating our farmers and workers like poker chips in one of his bankrupt casinos. And if we are not careful he’s going to bankrupt this country. #DemDebat pic.twitter.com/GqbRgP7Rd1,188,419,1570,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': 'staA3OZ-Ji6Mz-ng'}]}"
1172611587246645250,False,2019-09-14 04:42:43,"There are three gun safety bills sitting on Mitch McConnell’s doorstep that we could pass right now, including my bill to close the boyfriend loophole. We need to send him a message to stop blocking this legislation — it’s a matter of life and death. #DemDebat pic.twitter.com/9AheiQ9Fgg",132,614,2463,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': 'NWnqIznKb_2wkcid'}]}"
1172595887769604097,False,2019-09-14 03:40:20,"I love this story. ⁦⁦@_cingraham⁩ : Washington Post reporter dissed Minnesota county, then moved there. Now he won't leave http://strib.mn/2LO4Qym ",23,98,447,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172569155138183170,False,2019-09-14 01:54:06,"The only thing better than a meal at the legendary Breakfast Klub @katfishandgrits in Houston? Getting to share it with Roberta, Mattie, Perry & Sharia — all champions in the fight against gun violence. John, Abigail & I had a great time in Texas. 'Til next time, Lone Star State pic.twitter.com/fiPMINJGmq",18,64,330,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEXNXYeXsAEv4dk.jpg', 'https://pbs.twimg.com/media/EEXNXYcWwAAhTMA.jpg', 'https://pbs.twimg.com/media/EEXNXYwXsAAj03d.jpg'], 'videos': []}"
1172561082189340673,False,2019-09-14 01:22:01,"As I said during the debate last night and on @Morning_Joe this morning: We need to win big in 2020 and that means bringing people with you. I will fight for candidates up and down the ballot so we not only win the presidency but take back the Senate and statehouses, too pic.twitter.com/xkyYejVfH8",103,378,1822,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'yerIbau8aS07wCLO'}]}"
1172520594224668672,False,2019-09-13 22:41:08,Check out the Texas Lazy River pool at the Houston @Marriott Abigail says “who wears a pant suit to the pool?” Answer? Me. pic.twitter.com/ye2J7IQV23,74,107,1158,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEWhQVMW4AI0O92.jpg', 'https://pbs.twimg.com/media/EEWhQVLWkAE_FM5.jpg'], 'videos': []}"
1172511061213364224,False,2019-09-13 22:03:15,"Houston, we’ve got a problem...and it’s that guy in the White House. 

Yep, that’s me taking a photo of the astronaut mirror in the Houston Marriott elevator (things to do in Houston when you have an hour off the morning after the debate).  pic.twitter.com/L0NuGOBHKr",86,163,1074,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEWYlpNXYAMd7BD.jpg'], 'videos': []}"
1172489252497698816,True,2019-09-13 20:36:36,"Sen. Klobuchar joins @Morning_Joe to discuss what sets her apart from the other Democratic candidates.

""I actually get things done. https://on.msnbc.com/2UQdT5Q ",90,121,550,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172356697609965569,False,2019-09-13 11:49:52,"I closed the third #DemDebate with my story, and the challenges that taught me the value of public service pic.twitter.com/5bi2y41iyU",376,423,2672,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': 'DbVsJPM2Q4p_hORe'}]}"
1172344837657333760,False,2019-09-13 11:02:45,Thanks to everyone who tuned in! We're seeing a massive spike in interest and contributions. This is the perfect time to chip in and help build momentum. Visit http://amyklobuchar.com/donate  and help make this great night even better!,121,198,1282,"{'hashtags': [], 'urls': ['http://amyklobuchar.com/donate'], 'photos': [], 'videos': []}"
1172341610018828288,False,2019-09-13 10:49:55,"I believe if we’re going to get things done that we have to have someone leading the ticket with grit. Someone who’s not just going to change the policies but change the tone in the country, and someone who believes in America and believes it from their heart. #DemDebate",163,329,2256,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1172330284060049409,False,2019-09-13 10:04:55,"Day 4, 5 & 6: I'll work on sweeping legislation with Congress and local governments. And on Day 7 you're supposed to rest — but I won't. #DemDebate",21,75,561,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1172330283065958400,False,2019-09-13 10:04:54,We need to tackle the climate crisis. Day 1: I will enter the United States back into the International Climate Change Agreement. Day 2 & 3? I'll reinstate the clean power rules and gas mileage standards. #DemDebate,54,160,837,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1172324705916739585,True,2019-09-13 09:42:45,"Almost every American supports common-sense gun reform, and we’re glad @amyklobuchar is ready to get it done. When there’s 97% support for a policy, especially one as basic as background checks, it should happen now.  @Senatemajldr #DemDebat pic.twitter.com/MOdKfPGZlo",27,271,1192,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': 'LV4hXPKKjZs02zYt'}]}"
1172323741356838915,False,2019-09-13 09:38:55,#DemDebat pic.twitter.com/98q9dLe2dx,28,202,748,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EETuONCVAAAuewp.png'], 'videos': []}"
1172322231243825152,True,2019-09-13 09:32:55,".@AmyKlobuchar is correct: The Trump trade war has cost Americans 300,000 jobs and counting. #DemDebate #UnifyorDie202 https://www.cbsnews.com/news/trumps-trade-war-squashed-an-estimated-300000-jobs-so-far-moodys-estimates/ …",18,222,541,"{'hashtags': ['#DemDebate', '#UnifyorDie2020'], 'urls': [], 'photos': [], 'videos': []}"
1172318342759108609,False,2019-09-13 09:17:28,"On Mitch McConnell’s desk are three bills: universal background checks, closing the Charleston loophole, and my bill to make sure that domestic abusers don’t get deadly weapons. If you want action now, we have to send the message to Mitch McConnell. #DemDebat pic.twitter.com/bhkrSSX6PC",44,380,1179,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EETpUM4VUAUzr5t.jpg'], 'videos': []}"
1172316083606319106,False,2019-09-13 09:08:29,"I've been leading the effort to close the Boyfriend Loophole, which would keep guns out of the hands of abusers. This is a critical step to keeping people safe. #DemDebate",32,215,1254,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1172313499399114752,False,2019-09-13 08:58:13,#DemDebat pic.twitter.com/pnNqCDsQwZ,13,75,291,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EETk6ZQU0AE7wy3.jpg'], 'videos': []}"
1172312217951145984,False,2019-09-13 08:53:07,"The First Step Act was a start in addressing criminal justice reform, but it's time for the Second Step Act. Nearly 90% of incarcerated people are in state and local facilities — we have to take action now #DemDebate",19,112,410,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1172309612646653952,False,2019-09-13 08:42:46,"That means that 149 million Americans will no longer be able to have their current insurance. That's in four years. I don't think that's a bold idea, I think it's a bad idea. #DemDebate",75,111,585,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1172309611296088064,False,2019-09-13 08:42:46,"When it comes to our health care and when it comes to our premiums, I go with the doctor's creed which is “do no harm.” And while Bernie wrote the bill, I read the bill. On pg 8 of the bill, it says that we will no longer have private insurance as we know it. #DemDebate",102,187,933,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1172306888022614019,True,2019-09-13 08:31:57,"Sen. Amy Klobuchar: ""While Bernie wrote the bill, I read the bill and on page 8 ... it says that we will no longer have private insurance as we know it.""

""I don't think that's a bold idea. It's a bad idea."" https://abcn.ws/DemDebate  #DemDebat pic.twitter.com/LkyjCohibH",193,687,2385,"{'hashtags': ['#DemDebate'], 'urls': ['https://abcn.ws/DemDebate'], 'photos': [], 'videos': [{'id': 'EETe5cBUEAUIJH6'}]}"
1172303171927957504,False,2019-09-13 08:17:11,"If you feel stuck in the middle of the extremes in our politics and you are tired of the noise and the nonsense, you’ve got a home with me. Because I don’t want to be the President for half of America — I want to be the President for all of America pic.twitter.com/9BOSoTJbzu",344,856,5674,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'Hl684MTT3PsJEzDD'}]}"
1172297505402281986,False,2019-09-13 07:54:40,Taking the stage here in Houston! Watch online at http://abcnews.go.com/live  and join our homegrown campaign at http://amyklobuchar.com . #DemDebat pic.twitter.com/TItZlxF0Vx,14,31,137,"{'hashtags': ['#DemDebate'], 'urls': ['http://abcnews.go.com/live', 'http://amyklobuchar.com'], 'photos': ['https://pbs.twimg.com/media/EETWXccU8AAylU6.png'], 'videos': []}"
1172292475169337344,False,2019-09-13 07:34:40,Ready to go. #DemDebat pic.twitter.com/GzEpiVbB7O,40,60,529,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EETRyuaU0AQs8wX.jpg'], 'videos': []}"
1172275503190937607,False,2019-09-13 06:27:14,Donate here https://secure.actblue.com/donate/afa-prepquestions …,9,36,89,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172244132187770880,False,2019-09-13 04:22:35,A little #DemDebate prep with my daughter Abigail pic.twitter.com/AK47FhqLv5,60,96,685,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': [{'id': 'S83IQV9uJmqSxOcs'}]}"
1172215044232400896,False,2019-09-13 02:26:59,Today's debate day! I hope you tune in tonight at 7 pm CT/8 pm ET on ABC or Univision. You can also join a Team Amy watch party near you: https://www.mobilize.us/amyklobuchar  #DemDebate,32,63,200,"{'hashtags': ['#DemDebate'], 'urls': ['https://www.mobilize.us/amyklobuchar'], 'photos': [], 'videos': []}"
1172195433692696577,False,2019-09-13 01:09:04,"OK this is the fourth campaign-related engagement we’ve had so far. Now there’s nothing more romantic than watching the ten-person debate tonight.  
 
(That’s 10 emojis).
Tune in on @ABC https://twitter.com/MinnePuffin/status/1172122980740141056 …",25,84,519,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172166277336621057,False,2019-09-12 23:13:12,I want to change the tone of our politics. We need a president with an optimistic economic agenda to move our country forward https://www.wbur.org/hereandnow/2019/09/09/amy-klobuchar-2020-candidates …,96,181,831,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1172138481637908480,False,2019-09-12 21:22:45,"Hunters, Republican voters and now CEOs want gun safety laws. Hey, Republicans in Congress and White House, does the NRA trump over 90 percent of America? CEOs implore Congress to pass stronger gun control laws http://strib.mn/303YsMJ ",87,327,1427,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1171957932562538497,False,2019-09-12 09:25:19,Proud of my Iowa State Director Lauren Dillon @llcdillon for leading @TeamAmyIowa! There’s a record-breaking number of women running for President and our teams are blazing trails on the ground too https://www.desmoinesregister.com/in-depth/news/elections/presidential/caucus/2019/09/11/women-metoo-iowa-caucus-warren-sadners-castro-klobuchar-gillibrand-clinton-staff-election-2020/2220731001/ …,25,121,605,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1171928141742387200,False,2019-09-12 07:26:57,"“Not as fast” is not good enough — not when we have people dying because they have to ration their insulin. Read my plan for my first 100 days in office, including how I will work to bring down the cost of prescription drugs here: https://medium.com/@AmyforAmerica/amys-first-100-days-b7adf9f91262  https://www.forbes.com/sites/leahrosenbaum/2019/09/10/drug-prices-rise-slowly/#3934ef1f4f00 …",39,166,558,"{'hashtags': [], 'urls': ['https://medium.com/@AmyforAmerica/amys-first-100-days-b7adf9f91262'], 'photos': [], 'videos': []}"
1171886272824205312,False,2019-09-12 04:40:34,"Everyone should be able to afford health care, but thanks to this administration's reckless actions, the number of uninsured Americans has increased by millions. This is unacceptable. We need to be moving forward, not backwards https://thehill.com/policy/healthcare/460675-census-number-of-people-without-insurance-increased-by-2-million-in-2018 …",66,231,733,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1171866184939180032,False,2019-09-12 03:20:45,"Tomorrow night, I’ll be taking the stage with the other top candidates — it’s “the playoffs.” And what better way to watch the playoffs than to throw a party? Sign up here and make a night of it: #DemDebat https://www.mobilize.us/amyklobuchar/event/create/ …",46,67,255,"{'hashtags': ['#DemDebate'], 'urls': [], 'photos': [], 'videos': []}"
1171805932105478145,False,2019-09-11 23:21:19,"Today we remember the lives lost, the fear and sorrow of 9/11, but also the heroism and kindness that followed. As a widow who lost her husband on Flight 93 said, ""If we learn nothing else from this tragedy, we learn that life is short and there is no time for hate.” #NeverForget",54,493,2623,"{'hashtags': ['#NeverForget'], 'urls': [], 'photos': [], 'videos': []}"
1171543306565824513,False,2019-09-11 05:57:45,And the debate begins...  Good sitting by you @PeteButtigie https://twitter.com/PeteButtigieg/status/1171542672462569473 …,777,3241,50476,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1171533167129317378,False,2019-09-11 05:17:27,"With it being National Suicide Prevention Week, please remember that you are not alone. And if you need someone to talk to — confidentially, any time, day or night — the people at the National Suicide Prevention Lifeline are just a phone call away: 1-800-273-8255.",24,381,1171,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1171469174964572162,False,2019-09-11 01:03:10,"Today's the day, North Carolina! Be in line by 7:30 tonight, vote for @McCreadyForNC, and help get our country back on the path of progress https://twitter.com/McCreadyForNC/status/1171400639773106177 …",48,963,2577,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1171460671642333184,False,2019-09-11 00:29:23,".@MDonahueforIA I am so excited to have your endorsement! You're a trailblazer for women everywhere, as a teacher & union member & as the state rep who flipped a Republican seat in 2018! I'm glad to have a woman like you – who truly has grit – on this journey with me pic.twitter.com/PVK1RTofop",25,126,434,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': '2GFV5aUlxADO8FcV'}]}"
1171263977898303488,False,2019-09-10 11:27:48,"So the President went after ⁦@johnlegend⁩ and ⁦@chrissyteigen⁩ on twitter...thinking back to a simpler time when Presidents didn’t attack private citizens. And hey, I have no idea how I got into this Vanity Fair photo, but I did. #PoliticsOfJo pic.twitter.com/A4Ie2c5MWN",825,4187,39476,"{'hashtags': ['#PoliticsOfJoy'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEEqYSfXoAAefH9.jpg'], 'videos': []}"
1171245962666422272,False,2019-09-10 10:16:12,"I somehow missed this AP photo taken by Mary Schwalm on 4th of July of John, Abigail & me with New Hampshire friends. Reminds me of the joy in politics & how much I love my family. As Abigail says “if life gives you a parade, walk it! pic.twitter.com/gP4Gj49FUe",30,181,1582,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EEEZ_nzW4AEDtrK.jpg'], 'videos': []}"
1171160354463866882,False,2019-09-10 04:36:02,"I just left the Senate floor. Here’s what I said: In a nation plagued by gun violence, we need to act. If this chamber can’t be bothered to find common ground, at least we should have some common sense. Gun owners know it. Americans know it.",375,2355,16283,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1171150318698151936,False,2019-09-10 03:56:09,"Going to senate floor NOW to make case for moving on critical gun bills, election protection &prescription drugs. I lead the bills on election security, closing gun law boyfriend loophole & Medicare negotiation for drugs. Time for action is now. Mitch McConnell must let us vote.",103,591,2813,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1171074660055834625,True,2019-09-09 22:55:31,From @JRubinBlogger: Here’s how Amy Klobuchar could pull off the nominatio https://wapo.st/34qO8xo ,42,104,353,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1171130373922799620,False,2019-09-10 02:36:54,"Thanks @UnionLeader for sponsoring the event on the strength of small businesses and the economy in New Hampshire. I enjoyed meeting Kendra of @venosNH, a specialty foods and meats shop that she and her husband own and run in Conway, NH pic.twitter.com/XJaQTSWTFx",8,51,196,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EECw3fMXsAAsv3Y.jpg'], 'videos': []}"
1171077556222775296,False,2019-09-09 23:07:01,OK @scottmerrick07 but you did come through! Happy for both of you and looking forward to the wedding. And thanks to you and your team for a fantastic 13th visit to New Hampshire this weekend with many more ahead. John loved the Merrimack County picnic & the breakfast in Nashua https://twitter.com/scottmerrick07/status/1170821362002386944 …,8,33,121,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1171071940242608131,False,2019-09-09 22:44:42,Thinking of our friends in the Duluth Jewish Community today. Fire destroys synagogue in downtown Duluth http://strib.mn/2ZRX4xq ,34,160,590,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1171051207298887682,False,2019-09-09 21:22:19,"In 2020, we don't just want to win, we want to win big. I spoke about how I’d do that at the New Hampshire Democratic Party State Convention yesterday. Thank you for having me, @NHDems! #NHDems202 https://www.youtube.com/watch?v=081y_VPMclc …",40,83,383,"{'hashtags': ['#NHDems2020'], 'urls': [], 'photos': [], 'videos': []}"
1170885107596636161,False,2019-09-09 10:22:18,"Yes, you negotiate with the Afghan government and the Taliban. But you don't treat this like some kind of game show when you're dealing with terrorists pic.twitter.com/t0s0pRBpda",99,431,2032,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'Epp0fZgW2nVNnD06'}]}"
1170853584927383552,False,2019-09-09 08:17:02,"The next debate is this Thursday, September 12th! Host a watch party and join our campaign https://www.mobilize.us/amyklobuchar/event/create/ …",44,104,354,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1170832360478302208,False,2019-09-09 06:52:42,What a great start to the season for the @Vikings today! #SKOL!!,47,40,801,"{'hashtags': ['#SKOL'], 'urls': [], 'photos': [], 'videos': []}"
1170818950394974209,False,2019-09-09 05:59:25,"OK it doesn’t get much more romantic than this @TeamAmyNH ! See what happens when you sign up for #TeamAmy?  Congrats Lisa and Russ! And, along those lines, so happy for my extraordinary state director Scott Merrick & the wonderful Mikayla Foster on their engagement! https://twitter.com/TeamAmyNH/status/1170778805214109698 …",12,80,576,"{'hashtags': ['#TeamAmy', '#TeamAmy', '#NHPolitics', '#love'], 'urls': [], 'photos': [], 'videos': []}"
1170801285756596224,False,2019-09-09 04:49:13,"My 13th visit to New Hampshire w/many more to come this fall: @JRubinBlogger⁩ ⁦@washingtonpost⁩ convention recap: “Sen. Klobuchar brought her A game, displaying her familiarity with New Hampshire and identifying with its spirit of independence. https://beta.washingtonpost.com/opinions/2019/09/07/morning-nh-democrats-meet/?outputType=amp …",76,204,783,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1170750535730962436,False,2019-09-09 01:27:33,"Thanks, Ambassador https://twitter.com/BruceAHeyman/status/1170706529080741890 …",32,120,772,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1170727376407412744,False,2019-09-08 23:55:32,"We want to win big in 2020 — not just the White House, but Congress & statehouses too. On @MeetThePress, I took this on as well as Donald Trump. As I said, when it comes to the Taliban, he is running his foreign policy like a game show when he’s in fact dealing with terrorists pic.twitter.com/w3947vy0aE",118,343,1336,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': 'YupXDSvedEW6lBB6'}]}"
