tweetId,isRetweet,time,text,replies,retweets,likes,entries
1193146032122716160,False,2019-11-09 20:39:16,"From McKinsey: since 1980 technology has eliminated 3.5 Million jobs and it has created 19 million jobs - net gain of 15.5 million jobs.  Technology creates more jobs than it displaces, but there is a skills/geographic mismatch that gov't must address https://www.mckinsey.com/featured-insights/future-of-work/what-can-history-teach-us-about-technology-and-jobs …",10,9,41,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192902789623635974,False,2019-11-09 04:32:42,About to address the Bully Pulpit Forum at College of Charleston pic.twitter.com/O6z0J25jeP,18,5,20,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EI4KwtxXUAAq0Mt.jpg', 'https://pbs.twimg.com/media/EI4KwtyWoAAfeFx.jpg'], 'videos': []}"
1192889848123793409,False,2019-11-09 03:41:17,Be sure to tune in from 3:30-4:30 pm ET today to watch my roundtable at the College of Charleston Bully Pulpit Series! https://m.facebook.com/CofCBullyPulpit/ …,10,5,16,"{'hashtags': [], 'urls': ['https://m.facebook.com/CofCBullyPulpit/'], 'photos': [], 'videos': []}"
1192844134509404160,False,2019-11-09 00:39:38,"4/4 When you combine expanded EITC with an infrastructure program, PreK, skills training, research investment, expanded child care & care giver credits & universal healthcare you get a real agenda for addressing technological disruption. An agenda that can happen and be paid for.",28,6,25,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192844133389520896,False,2019-11-09 00:39:38,"3/4. It's a ludicrous idea. Which is why we need real solutions, like doubling the EITC, which would add 14 million Americans to the program and increase payments by $1,500 a year. That could be paid for by raising capital gains taxes and a robot tax. That can actually happen.",12,5,20,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192844132458356737,False,2019-11-09 00:39:37,"2/4 What that means is that despite claims to the contrary, taxing big corporations won't come close to paying for UBI. If you taxed the Fortune 500 at 100% you will pay for about a 1/4 of UBI and it wipes out $19 trillion dollars of US wealth (including pensions, IRAs, 401(k)s).",12,7,15,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192844131619479553,False,2019-11-09 00:39:37,"1/4 There is a much better and pragmatic way forward than UBI to deal with technology disruption. UBI costs $3-4 trillion a year. Last year, all of the Fortune 500 companies made a combined profit of about $900 Billion.",115,12,44,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192819669654216705,False,2019-11-08 23:02:25,I call Warren and Sanders’ health care plans bad for healthcare quality and access. An excellent interview on @Bipodisan. Tune in https://www.bipodisan.com/podcasts/congressman-john-delaney-the-song-of-sondland-elections-2019/ …,17,4,22,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192799603122429952,False,2019-11-08 21:42:41,"3/3  So before we embrace nationalism and isolationism and before we decide to throw our entire economic model out the window and adopt socialism, maybe we should start simply making smart decisions and have leaders that focus on our future.",9,9,62,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192799602384261120,False,2019-11-08 21:42:41,"2/2  If we had done those things, Trump is not President, income inequality would be lower, upward mobility would rise, our GDP would be higher and our debt lower.  Decisions matter and made some very bad decisions the past 20 yrs - both in our actions & in our failure to act.",3,8,33,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192799601717370880,False,2019-11-08 21:42:40,"1/3 Let's imagine that we didn't invade Iraq and instead we spent $2 Trillion on a national infrastructure program, doubled the EITC, made PreK universal, implemented free community college/career & technical training and passed immigration reform - all potentially bipartsian.",9,12,65,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192770596419067905,False,2019-11-08 19:47:25,"Since innovation has always created more jobs than its disrupts (but that process is very uneven) the right answer is, in fact, a combination of retraining, better public schools, more infrastructure, expanded EITC and a strong safety net. The right answer is not UBI https://twitter.com/thehill/status/1192698516516134912 …",506,60,264,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192593752537341953,False,2019-11-08 08:04:42,"Or maybe they might ask ""why did we go down the path of even considering candidates that wanted to force the majority of the country to fundamentally change how they and their families receive healthcare coverage? https://twitter.com/daveweigel/status/1192572906594848768 …",55,22,123,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192239410277965826,False,2019-11-07 08:36:40,"Check out the book ""Factfulness"" as it explains how globalization, technology and leaders have made the world a MUCH better place across the last several decades. We have much work still to do, but we must appreciate the progress we've made https://www.standard.co.uk/lifestyle/books/factfulness-hans-rosling-review-a4180336.html …",10,12,53,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192194220007792640,False,2019-11-07 05:37:06,"Joyce and Trump share a stream of consciousness style, but the similarities certainly end there. Ulysses is masterpiece, Trump's tweets are a collective catastrophe https://apple.news/AEcKA8YMBQ5WpHA5AfgrGUg …",5,4,15,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192113736015917056,False,2019-11-07 00:17:17,Kudos to my friend former Governor Terry McAuliffe and the vast army of volunteers who turned out the vote. A terrific victory for Democrats.(2/2),2,4,15,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192113735030185984,False,2019-11-07 00:17:17,Congratulations to Virginia on flipping both the House of Delegates and the Senate and turning the entire state blue last night for the first time in a generation. This happened right on Donald Trump’s doorstep.(1/2),9,7,48,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1192073289277100032,True,2019-11-06 21:36:34,"Thank you @AdamSextonWMUR for hosting Candidate Café with @JohnDelaney ! Good food, good casual conversations with voters. Read John’s take on mayo here: https://www.wmur.com/article/delaney-politics-primary-trick-or-treating-family-pets-candidate-cafe/29702496 … #fitn #nhpolitics",3,2,7,"{'hashtags': ['#fitn', '#nhpolitics'], 'urls': ['https://www.wmur.com/article/delaney-politics-primary-trick-or-treating-family-pets-candidate-cafe/29702496'], 'photos': [], 'videos': []}"
1191878548375691264,False,2019-11-06 08:42:44,"Obviously leaving the Paris Agreement is a mistake. But we need to be honest that the Paris deal didn’t go far enough. If the US wants to regain global leadership on climate we need to make more ambitious commitments. Time for Paris 2.0.

http://johndelaney.com/issues/paris2/ https://twitter.com/voxdotcom/status/1191765887793139713 …",14,5,15,"{'hashtags': [], 'urls': ['http://johndelaney.com/issues/paris2/'], 'photos': [], 'videos': []}"
1191839371055513600,False,2019-11-06 06:07:04,"Senator Warren's employer tax to pay for M4A discourages hiring and will prevent small businesses from growing...it's simply bad policy. It's bad for business and it's bad for workers.

We don't need this. My BetterCare plan works https://www.johndelaney.com/2019/11/05/warrens-medicare-for-all-keeps-the-only-problematic-part-of-obamacare/ …",36,17,97,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191802807936069633,False,2019-11-06 03:41:46,"Happy #ElectionDay! All across the country, Americans at the local and state level will cast their vote to help determine the future of our nation. Make sure you exercise your right to vote!",5,5,13,"{'hashtags': ['#ElectionDay'], 'urls': [], 'photos': [], 'videos': []}"
1191757646321373185,False,2019-11-06 00:42:19,"Global engagement must be at the center of any serious climate policy. We must reengage with our partners around the world to solve this crisis, and my Paris 2.0 plan does just that https://www.johndelaney.com/2019/11/05/delaney-releases-paris-2-0-plan-in-response-to-trump-paris-pullout/ …",19,9,30,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191731920511676417,False,2019-11-05 23:00:05,"The healthcare debate in a nutshell:

Universal healthcare for free with no ability to choose a private plan: Warren & Sanders

Universal healthcare for free with the ability to choose a private plan: Delaney 

Not proposing universal healthcare: Biden, Buttigieg, Klobuchar",84,20,122,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191729915147804674,False,2019-11-05 22:52:07,I've been to all of Iowa's 99 counties because I'm the only 2020 Dem that truly cares about rural America. My economic agenda uniquely works for rural communities. With the right candidate we can win rural America and ensure that we beat Trump https://www.mcclatchydc.com/news/politics-government/election/article236982411.html …,15,6,41,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191694234262364161,False,2019-11-05 20:30:20,His plan does not provide universal healthcare. We can provide universal healthcare and allow people to keep their private health plans with my BetterCare plan https://twitter.com/thehill/status/1191637525296820224 …,11,7,43,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191538702721437696,False,2019-11-05 10:12:19,"15% of Americans are uninsured - My BetterCare plan and Medicare4All each create universal healthcare and will insure everyone, but they differ in that BetterCare doesn't disrupt 85% of the healthcare market to cover the 15%. It keeps what's working & fixes what's broken",31,15,82,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191489129986641921,False,2019-11-05 06:55:20,"I made this same point (without the unicorn reference) in June at the debate (and the NBC moderators we're frantically cutting me off despite letting everyone else go over their allotted time....). I'm just saying, it's good to debate the facts https://twitter.com/ZaidJilani/status/1191457695116775424 …",19,14,93,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191437710436765697,True,2019-11-05 03:31:00,"It’s official! 
Stopped at the visitors center 
Filed at the office of Secretary Gardner 
#nhpolitics #FIT pic.twitter.com/pCQsC4TGrp",3,4,11,"{'hashtags': ['#nhpolitics', '#FITN'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EIjWRYVWkAADRct.jpg', 'https://pbs.twimg.com/media/EIjWRYZWwAYnF_c.jpg', 'https://pbs.twimg.com/media/EIjWRYbWwAUkyGV.jpg'], 'videos': []}"
1191409323018276864,True,2019-11-05 01:38:12,Thank you so much to the Manchester Rotary Club for letting John speak about his focus on national service! #fitn #nhpolitic pic.twitter.com/VAZQSPLA1V,4,4,13,"{'hashtags': ['#fitn', '#nhpolitics'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EIi8cYHWsAAppU4.jpg'], 'videos': []}"
1191330816758091781,True,2019-11-04 20:26:15,This is tonight!!!   https://twitter.com/TeamDelaneyNH/status/1187394849647071232 …,3,4,8,"{'hashtags': ['#environment', '#climate', '#UNH', '#fitn', '#nhpolitics'], 'urls': [], 'photos': [], 'videos': []}"
1191067802846806016,True,2019-11-04 03:01:07,“We deserve leaders who will find common ground and bring people together... who will find that common ground and get real things done. And that is why I’m running for president.” @JohnDelaney talking about real solutions at #ProblemSolverConvention and folks stood up to pic.twitter.com/HZ1bJUNh5q,13,7,19,"{'hashtags': ['#ProblemSolverConvention'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EIeF2SaWoAIsyyq.jpg'], 'videos': []}"
1191066915961262080,True,2019-11-04 02:57:36,“Wouldn’t it be great if the president woke up every day and either through prayer or self reflection committed to finding ways to unify the nation instead of divide it?” @JohnDelaney speaking at the #ProblemSolverConventio pic.twitter.com/xmAbT24Rcr,8,8,32,"{'hashtags': ['#ProblemSolverConvention'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EIeFCsbW4AY537T.jpg'], 'videos': []}"
1191064577053724677,False,2019-11-04 02:48:18,Speaking live now at the No Labels Conference. Tune in now https://twitter.com/NoLabelsOrg/status/1191033829412102150 …,18,7,29,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191064055672377347,True,2019-11-04 02:46:14,Presidential candidate @JohnDelaney speaks to attendees @NoLabelsOrg pic.twitter.com/o0Vwv2aNWi,6,3,14,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EIeCcP8XkAY3Gee.jpg'], 'videos': []}"
1191052904733585408,True,2019-11-04 02:01:55,"Thank you to Catherine Crist, Sen Tom Harkin and IA State Sen Rob Hogg for putting on the Accessibility Forum. Take note of the touching story below @JohnDelaney tells of his disabled grandfather’s tumultuous arrival at Ellis Island as a boy (at 27:44 https://www.press-citizen.com/videos/news/elections/presidential/caucus/2019/11/03/full-speech-john-delaney-delivers-remarks-disability-forum/4145604002/ …",2,5,16,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1191051583393554432,True,2019-11-04 01:56:40,"Hundreds attend No Labels Problem Solver Convention in Manchester. Presidential candidates scheduled to speak this afternoon (in order they will speak): @TulsiGabbard, @JohnDelaney, @GovBillWeld, & @marwilliamson #FITN via @SlopezWMU pic.twitter.com/APTUKSg1nh",5,2,10,"{'hashtags': ['#FITN'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EId3GjgWwAATxl2.jpg'], 'videos': []}"
1190755380697194496,True,2019-11-03 06:19:40,"Do you like pizza?  Do you like #nhpolitics and want to meet presidential candidate @JohnDelaney ? Come to our Manchester office tomorrow right after trick-or-treating ends at 4PM for politics, pizza, and extra candy!  Sign up here: https://secure.ngpvan.com/wwxGuEY2q0Gi0hDm8bS_7Q2 …
#fitn",6,2,8,"{'hashtags': ['#nhpolitics', '#fitn'], 'urls': ['https://secure.ngpvan.com/wwxGuEY2q0Gi0hDm8bS_7Q2'], 'photos': [], 'videos': []}"
1191021514138759169,False,2019-11-03 23:57:11,"We could beat Trump in rural America by embracing Obama's TPP - it will make every acre of farm land more valuable, grow our economy and give us a new framework for global leadership. If we start winning rural America, we create a governing majority https://twitter.com/RBReich/status/1190631772746321920 …",30,29,144,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1190776561055797250,False,2019-11-03 07:43:50,"Pelosi is right; we have to win the Electoral College. If we do that, we can govern & build a better future. To most Americans, labels like ""progressive"" or ""moderate"" are not relevant to their lives. We need to run on real solutions, not ideology https://www.bloomberg.com/news/articles/2019-11-02/nancy-pelosi-is-worried-2020-candidates-are-on-wrong-track …",47,26,165,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1190743494685601793,True,2019-11-03 05:32:26,"Raucous applause as @JohnDelaney starts his speech with the story of his father, a 60 year member of the @IBEW today at the @RepFinkenauer Fish Fry #Iowacaucu pic.twitter.com/DRohnn7saN",10,4,15,"{'hashtags': ['#Iowacaucus'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EIZe4sPWkAE3fZb.jpg'], 'videos': []}"
1190704197660020737,True,2019-11-03 02:56:17,"Happening now in Cedar Rapids: the Accessibility Caucus with Sen Harkin, IA State Senator Ron Hogg and hosted by Catherine’s Crist. @JohnDelaney on stage now talking about how businesses shouldn’t be able to pay less to employees with disabilities. #IACaucu pic.twitter.com/8yItIbVl4I",3,3,14,"{'hashtags': ['#IACaucus'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EIY7JbGXYAEqMlb.jpg', 'https://pbs.twimg.com/media/EIY7JbJXsAEUmPt.jpg'], 'videos': []}"
1190651293376958465,True,2019-11-02 23:26:04,Press gaggle: ‘If I become President I want to allow for the creation on non-profit banks which would provide incentive for lending in lower income communities.’ #naacp_drak pic.twitter.com/JD28gmHqLJ,6,3,12,"{'hashtags': ['#naacp_drake'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EIYLCMNX0AAwkyg.jpg'], 'videos': []}"
1190646710936190977,True,2019-11-02 23:07:51,"‘We lent money to 5,000 to small businesses. We found amazing opportunities w minority owned businesses and that’s why the Obama Adm gave us the award for providing loans to disadvantaged communities in an ethical manner’ - on stage w IA State Rep Ako Abdul-Samad #naacp_drak pic.twitter.com/CfJgdBeILy",3,4,9,"{'hashtags': ['#naacp_drake'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EIYGzStWoAAVsr0.jpg'], 'videos': []}"
1190645333509967872,True,2019-11-02 23:02:23,At the @NAACPdsm forum @DrakeUniversity: ‘Every person - regardless of the color of their skin - should have exactly the same opportunities.’ ‘Sadly you currently have to born in the right city or the right family to get opportunities in this country. pic.twitter.com/z4HePTgEav,5,3,7,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EIYFdAaW4AEhmBl.jpg'], 'videos': []}"
1190643259069984770,False,2019-11-02 22:54:08,I’m about to take the stage at the NAACP Economic Forum with @naacp_drake. Tune in here to watch https://www.kcci.com/article/live-watch-11-democratic-presidential-candidates-speak-at-naacp-economic-forum/29673770 …,8,4,11,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1190640687290765312,False,2019-11-02 22:43:55,"2/2 But it must be a smart form of universal healthcare. My plan, BetterCare, is increasingly being recognized for its unique and pragmatic approach to ensure that every American has healthcare as a basic human right.",12,6,24,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1190640686065995776,False,2019-11-02 22:43:55,"1/2 I'm glad the healthcare discussion is coming into focus. The ""public option"" candidates are not proposing any meaningful fix to our broken healthcare system. There is nothing wrong with it, but it's a very small fix to a very big problem. We need universal healthcare. Period.",14,5,41,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1190625938347896837,True,2019-11-02 21:45:19,"Had to make time for a stop at Smokey Row on our way to the NAACP Empowerment forum @DrakeUniversity, then the @CYDiowa and the Accessibility Caucus in Cedar Rapids and the @RepFinkenauer Fish Fry. Another great day in Iowa! #IACaucu pic.twitter.com/lMts5GsnrG",2,3,9,"{'hashtags': ['#IACaucus'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EIXz-FkXYAEUP2w.jpg'], 'videos': []}"
1190618214453170176,False,2019-11-02 21:14:37,"This statement is fundamentally not true. My BetterCare plan gives everyone in America health care for free, it doesn't raise middle class taxes or cause upheaval.  Medicare4all is a single payer plan; very few countries with universal healthcare have a single payer system https://twitter.com/ewarren/status/1190364394972209153 …",20,23,123,"{'hashtags': ['#MedicareForAll'], 'urls': [], 'photos': [], 'videos': []}"
1190479822759313409,True,2019-11-02 12:04:42,.@JohnDelaney focusing his speech very heavily on rural issues. Mentions Art Cullen’s recent editorial on Delaney’s rural plan #LJ1 pic.twitter.com/HVlYCguZhh,3,3,17,"{'hashtags': ['#LJ19'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EIVvFLyXYAEqJyd.jpg'], 'videos': []}"
1190476638070423552,False,2019-11-02 11:52:03,About to take the stage at #LJ19 to address the thousands of engaged and excited #iademocrats ready to fight for our future. Tune in a https://whotv.com/on-air/breaking-news-live-stream/ …,22,5,30,"{'hashtags': ['#LJ19', '#iademocrats'], 'urls': [], 'photos': [], 'videos': []}"
1190411355645530113,False,2019-11-02 07:32:38,"April and I became friends with @BetoORourke and Amy when we all came to Congress in 2013 and we wish them all the best. Beto is an honorable man, has a great family & has made an enormous contribution to his community & to our country as a Member of Congress and as a candidate.",40,17,241,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1190355019759046657,False,2019-11-02 03:48:47,Live on ABC News from the Delaney Pre-Game in #desmoines! Tune in now: http://abcnews.com/live pic.twitter.com/aOKuNJSy5y,20,4,14,"{'hashtags': ['#desmoines'], 'urls': ['http://abcnews.com/live'], 'photos': ['https://pbs.twimg.com/media/EIT9lD0XYAEnwN4.jpg'], 'videos': []}"
1190341362446667779,False,2019-11-02 02:54:30,Tune in to the #LJ19 ! @JohnDelaney will be live on ABC News at 230p CT from the Delaney Pre-Game in #desmoines for the LJ Celebration. Click here to watch live: http://abcnews.com/live pic.twitter.com/LQFnMdK5r6,8,3,14,"{'hashtags': ['#LJ19', '#desmoines'], 'urls': ['http://abcnews.com/live'], 'photos': ['https://pbs.twimg.com/media/EITxIHnWkAEsHP0.jpg'], 'videos': []}"
1190300498777329665,False,2019-11-02 00:12:08,We should not underestimate how hard Trump will lean into the economy and we need a candidate who can go toe-to-toe with him on jobs and growth https://thehill.com/homenews/campaign/468253-trump-campaign-runs-ad-during-world-series-finale …,9,4,26,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1190287381729034240,False,2019-11-01 23:20:00,"A ""public option"" is a government run insurance company that does not go nearly far enough in addressing the inequality in our healthcare system. We need universal healthcare; most developed nations have universal healthcare. But Medicare4all is a bad plan, BetterCare works.",87,21,96,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1190282436225196034,False,2019-11-01 23:00:21,"I was the first person to point out the flaws of Medicare4all and I'm the only one with a real universal healthcare plan that works. @ewarren numbers don't add up and the ""public options"" Dems don't go far enough. BetterCare is the only sensible universal healthcare plan.",58,24,94,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1190278131619250177,False,2019-11-01 22:43:15,"I've got four kids, and went trick-or-treating with my youngest last night, which was my 26th year in a row trick-or-treating with one or more of my kids!!!  That is unrivaled experience among the 2020 field in the important category of Halloween candy and candy corns are iconic https://twitter.com/ErinMcPike/status/1190273577091837952 …",8,4,64,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1190261035095080961,False,2019-11-01 21:35:19,".@ewarren is right when she says candidates should be honest about if they believe in universal healthcare. ONLY @ewarren, @berniesanders and I have proposed TRUE universal healthcare. My plan,BetterCare, does that without massive upheaval and disruption https://medium.com/@teamwarren/ending-the-stranglehold-of-health-care-costs-on-american-families-bf8286b13086 …",13,6,21,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1190236413570244611,False,2019-11-01 19:57:29,"Sobering results from the NAEP report card on student learning but there were some real bright spots, including Mississippi and D.C.  We need to learn from the schools districts that are doing well https://www.washingtonpost.com/opinions/what-we-can-learn-from-the-state-of-our-nations-education/2019/10/31/0e365c64-fbfa-11e9-8906-ab6b60de9124_story.html …",7,5,13,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1190095579927523328,False,2019-11-01 10:37:51,"Watch, listen and learn https://twitter.com/davidaxelrod/status/1189532412688113664 …",27,24,123,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1190067909005074432,False,2019-11-01 08:47:54,"Trump is the worst President for farmers. I commit to end the trade war and enter the TPP, which would help farmers, affirm our ties with allies, position us to successfully compete with China AND give us a powerful argument against Trump in rural Americ https://www.latimes.com/business/story/2019-10-31/u-s-farm-bankruptcies-surge-24-on-strain-from-trump-trade-war …",18,38,135,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189976215425363969,False,2019-11-01 02:43:33,"""When I started my own companies, I worked hard to provide loans to people in areas that had no access to capital. I will do this for Iowa. pic.twitter.com/dmbKntRRWm",41,9,63,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': [{'id': '5A66V28AvyRLo5GF'}]}"
1189909622590771202,False,2019-10-31 22:18:56,"Giving us the sleeves off their vest. Political ad spending on Twitter is small and therefore not a big deal. The bigger issue is protecting people from manipulation by things like doctored videos (deep fakes) on these ""news"" platforms https://www.washingtonpost.com/technology/2019/10/30/twitter-ban-all-political-ads-amid-election-uproar/ …",14,6,14,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189636453497823233,False,2019-10-31 04:13:27,"""Delaney is working hard in rural Iowa for support. He deserves your attention. Iowans can make a difference in how health care, climate change, reviving rural America and immigration reform get settled.""(6/6)

https://www.stormlake.com/articles/2019/10/30/delaney%E2%80%99s-health-care-alternative-deserves-attention …",5,8,9,"{'hashtags': [], 'urls': ['https://www.stormlake.com/articles/2019/10/30/delaney%E2%80%99s-health-care-alternative-deserves-attention'], 'photos': [], 'videos': []}"
1189636451618775040,False,2019-10-31 04:13:27,"""This is why we need candidates like John Delaney in the race. He has clear ideas about how to move capital flows back to the Rust Belt and forgotten rural areas. He has aggressive plans for climate change that are founded in functioning private markets.""(5/6)",2,7,9,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189636449215406085,False,2019-10-31 04:13:26,"in Iowa, is left with substandard policies that don’t even meet ACA guidelines. It provides competition in near-monopoly markets like Iowa’s. It gets everyone insured, from birth, with no premiums and no higher taxes...""(4/6)",3,4,6,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189636447575379969,False,2019-10-31 04:13:26,"""Delaney’s plan is more defensible politically. It takes care of the small business that can’t afford $5,000 deductibles and premiums rising in cost by more than 20% per year. It takes care of the individual buyer who, (3/6)",2,4,5,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189636445574701057,False,2019-10-31 04:13:25,"""Warren said she will introduce her details soon. She might consult Delaney’s plan, because it offers the most practical way to get to universal coverage.""(2/6)",2,3,5,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189576245933154305,False,2019-10-31 00:14:12,"Obama on people being overly judgmental: ""That's not activism. That's not bringing about change. if all you're doing is casting stones, you're probably not going to get that far. That's easy to do.""  As usual, he is spot on accurate https://www.cnn.com/2019/10/30/politics/obama-cancel-culture/index.html …",45,60,387,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189524197309145088,False,2019-10-30 20:47:23,"As a HUGE supporter of public schools I understand that charter schools are public schools. While they should be subject to appropriate oversight, they are vital and successful for many students, parents and communities and should not  be attacked https://www.washingtonpost.com/opinions/children-are-the-losers-in-elizabeth-warrens-plan-for-charter-schools/2019/10/28/1dbc7e88-f769-11e9-8cf0-4cc99f74d127_story.html …",27,17,92,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189323527821893632,False,2019-10-30 07:30:00,NATS-NATS-NATS! Everyone in Delaneyland sends best wishes to the Nationals as they take on the Astros in Houston tonight in game 6. We're with you all the way. Go Nats!,22,6,82,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1189187373461983232,False,2019-10-29 22:28:58,"Most of the candidates have become disconnected from reality. To not tell voters how you are going to pay for a plan is an insult to taxpayers, it shows a disregard for the next generation that is inheriting our debts & it shows you have no real plan for governing. https://twitter.com/TopherSpiro/status/1189140130537398273 …",52,53,233,"{'hashtags': [], 'urls': ['https://twitter.com/TopherSpiro/status/1189140130537398273'], 'photos': [], 'videos': []}"
1189180439073873920,False,2019-10-29 22:01:25,"""Delaney will continue to do what he has been doing, which is spending an enormous amount of time talking to rural voters who have been harmed by Trump administration trade policies and “whose voices, I think, are important for the Democratic Party.” https://www.wsj.com/articles/delaneys-complaint-democrats-primary-system-tilts-left-11572271810 …",19,13,70,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188978574323339264,False,2019-10-29 08:39:16,"St. Peter meets a man at the gates of heaven and says: ""you may enter but first show us your scars. The man says he has no scars and St. Peter responds: was there nothing worth fighting for?""  A lesson for all of us - fight for something! (PS twitter posts don't count!)",94,27,220,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188870568034099202,False,2019-10-29 01:30:06,A friend sent this picture of me helping Elijah get up some stairs and thru a crowded home at an event last spring. Made me smile - he was such a deeply good man pic.twitter.com/eYd3m1gqGA,9,6,93,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH-3enoX4AAaVWw.jpg'], 'videos': []}"
1188816493770874885,False,2019-10-28 21:55:13,The cost of doing nothing is not nothing. Our failure to address climate change combined with our underinvestment in infrastructure is creating a situation where fires will happen more often and be more devastating https://www.washingtonpost.com/weather/2019/10/25/how-powerful-winds-bone-dry-air-are-sparking-wildfire-nightmare-california/ …,13,9,31,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
1188793763721895937,False,2019-10-28 20:24:54,"Hello Iowa! Join me for the DELANEY PRE-GAME this Friday, Nov. 1 before the @iowademocrats LJ Celebration!Come to Buzzard Billy’s from 3p-6p in Des Moines for food & drink, photos & fun. RSVP to frank@johnkdelaney.com . See you there pic.twitter.com/pLbjMVvQjX",12,7,15,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH9xn8VW4AU3ajt.jpg'], 'videos': []}"
1188606680168304640,False,2019-10-28 08:01:30,"My good friend @chefjoseandres (who I nominated for the Nobel Peace Prize) just threw out a great first pitch at the Nats game. He feeds, he cares, and he pitches. Well done Jose!! pic.twitter.com/GXVvfXGkcF",6,12,111,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH7HeDFWkAAdvFY.jpg'], 'videos': []}"
1188604544835604480,False,2019-10-28 07:53:01,"Feeling good about tonight - at the game with April, Brooke and Grace. GO NATS!!!!!!!!! pic.twitter.com/meN2vi63Us",20,6,60,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/EH7Fh9MWwAETTpx.jpg'], 'videos': []}"
