tweetId,isRetweet,time,text,replies,retweets,likes,entries
551441664448151552,True,2015-01-04 02:15:12,"Patrick leaves office after more than 2,500 days as governor and 3,800 public appearances  http://ow.ly/GJXxb pic.twitter.com/klZJ8tIuWY",10,55,54,"{'hashtags': [], 'urls': ['http://ow.ly/GJXxb'], 'photos': ['https://pbs.twimg.com/media/B6cdRYcCcAEkAF5.jpg'], 'videos': []}"
551146965049032704,False,2015-01-03 06:44:10,"Campaign super-volunteers:""That was an example of what governing and electioneering should be all about"" #mapol http://ow.ly/GIKs5 ",1,3,5,"{'hashtags': ['#mapoli'], 'urls': [], 'photos': [], 'videos': []}"
551106923429650432,False,2015-01-03 04:05:04,"Reflecting over the last 8 years the Gorins remember #MA ’06 election night. ""We had changed the landscape. http://ow.ly/GIfC1 ",0,4,6,"{'hashtags': ['#MA'], 'urls': [], 'photos': [], 'videos': []}"
551093163407196160,False,2015-01-03 03:10:23,Field used to be some additional piece in campaigns. Then 2006 happened. @Simas44 talks @MassGovernor's 1st campaig http://ow.ly/GI7Kp ,0,7,7,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
551075584743587841,False,2015-01-03 02:00:32,"VIDEO @Simas44 recalls @MassGovernor's '06 campaign. ""We believe that the key 2 living elections is person 2 person https://www.youtube.com/watch?v=WB_FDA63LOE …",1,10,6,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
551040055037673473,False,2015-01-02 23:39:21,ICYMI: @DotNews takes a look at the impact @MassGovernor has had on local communities. http://www.dotnews.com/columns/2014/deval-patrick-s-solid-legacy …,0,4,2,"{'hashtags': [], 'urls': ['http://www.dotnews.com/columns/2014/deval-patrick-s-solid-legacy'], 'photos': [], 'videos': []}"
550777473211064320,False,2015-01-02 06:15:57,"VIDEO - flash back to 2006. ""8 years later and so much has changed for the better in #Massachusetts."" #TBT #mapol http://youtu.be/nxJyvdFNoyE ",3,5,9,"{'hashtags': ['#Massachusetts', '#TBT', '#mapoli'], 'urls': [], 'photos': [], 'videos': []}"
550696811225419778,False,2015-01-02 00:55:25,VIDEO Springfield's Ray Jordan recalls '05 campaign '@MassGovernor was so steadfast in a plan to make things change. http://youtu.be/ydyDNjUe-fM ,1,1,2,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
550328102304645121,False,2015-01-01 00:30:18,The work we've done... that’s all about how govrnment helps ppl help themselves & that’s what we set out to do. @WBU http://www.wbur.org/2014/12/16/deval-patrick-exit-interview …,2,2,11,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
550308481916751875,False,2014-12-31 23:12:20,"""Above all, we have kept our focus on the people behind the policy choices."" - a letter from @MassGovernor. @HNNo http://www.heraldnews.com/article/20141213/Opinion/141218316/?Start=2#sthash.qadPmUPj.dpuf …",2,5,5,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
549702768051888128,False,2014-12-30 07:05:27,"Please join @MassGovernor at the State House on Sunday, January 4th for an Open House Reception - RSVP required:  http://goo.gl/forms/w0P5TShCyF …",0,7,3,"{'hashtags': [], 'urls': ['http://goo.gl/forms/w0P5TShCyF'], 'photos': [], 'videos': []}"
549667358961594368,False,2014-12-30 04:44:45,“@MassGovernor talks to the best part of us as a community.” Amy & Norm Gorin recall the @DevalPatrick ’06 campaign https://www.youtube.com/watch?v=PIkBHOdwR98 …,2,7,6,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
549621471501635584,False,2014-12-30 01:42:24,History will remember Patrick as a person who gave voice 2 the less fortunate residents of the state-@TheSunChronicle http://www.thesunchronicle.com/vip/opinion/columns/hand-deval-patrick-a-reformer-his-record-says-it-s/article_c220ecd6-f075-510b-8f41-152c34a8aae6.html …,1,9,7,"{'hashtags': [], 'urls': ['http://www.thesunchronicle.com/vip/opinion/columns/hand-deval-patrick-a-reformer-his-record-says-it-s/article_c220ecd6-f075-510b-8f41-152c34a8aae6.html'], 'photos': [], 'videos': []}"
549588630357151744,False,2014-12-29 23:31:54,".@BerkshireEagle Editorial: ""The state is better for Deval Patrick having been its Governor."" @MassGovernor #mapol http://www.berkshireeagle.com/editorials/ci_27214763/editorial-patrick-leaves-record-accomplishment …",0,5,7,"{'hashtags': ['#mapoli'], 'urls': [], 'photos': [], 'videos': []}"
549569611549908992,False,2014-12-29 22:16:20,"""If you’re going to win in the global economy, you have to play"" - @MassGovernor on 17 new @BostonLogan int. flight http://www.bostonglobe.com/business/2014/12/25/planning-personal-touches-helped-logan-land-new-direct-flights-around-world/HvYSxcou2ijAD7HUsB5aUM/story.html …",0,6,7,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
548937300701642752,True,2014-12-28 04:23:45,".@BerkshireEagle EDITORIAL: ""Patrick leaves with record of accomplishment"" http://bit.ly/1H5nvwa  #MAPoli",1,10,10,"{'hashtags': ['#MAPoli'], 'urls': ['http://bit.ly/1H5nvwa'], 'photos': [], 'videos': []}"
549233744180416512,True,2014-12-29 00:01:43,NOW on @WCVB @DevalPatrick on OTR #MAPoli,2,4,5,"{'hashtags': ['#MAPoli'], 'urls': [], 'photos': [], 'videos': []}"
547827425380687874,True,2014-12-25 02:53:31,Welcome home 747th MP Company & 211th MP Battalion HQ Detachment of @TheNationsFirst. Thank you for your service pic.twitter.com/EgTGHEuNeL,1,23,56,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B5pGG2uCQAA0bVg.jpg'], 'videos': []}"
544533702966247425,True,2014-12-16 00:45:26,"You can get help applying for #HealthInsurance online, by phone or in-person. Get started today & #StayCovered http://ow.ly/i/7ViQe ",2,30,13,"{'hashtags': ['#HealthInsurance', '#StayCovered'], 'urls': ['http://ow.ly/i/7ViQe'], 'photos': [], 'videos': []}"
544509108393897984,False,2014-12-15 23:07:42,"Above all, we have kept our focus on the people behind the policy choices. @MassGoverno http://somerset.wickedlocal.com/article/20141213/OPINION/141218316 …",2,3,2,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
544176928887177216,True,2014-12-15 01:07:44,Again at noon - NOW MT WATCH @MassGovernor @DevalPatrick: Today w @crowleyCNN on @CNNsotu http://sotu.blogs.cnn.com/  #MAPoli,0,4,3,"{'hashtags': ['#MAPoli'], 'urls': ['http://sotu.blogs.cnn.com/'], 'photos': [], 'videos': []}"
543868715981602816,False,2014-12-14 04:43:01,"""Hope for the best and work for it.” This is what it means to govern for the next generation. http://m.fall-river.wickedlocal.com/article/20141213/OPINION/141218316 …",1,14,8,"{'hashtags': [], 'urls': ['http://m.fall-river.wickedlocal.com/article/20141213/OPINION/141218316'], 'photos': [], 'videos': []}"
543858024142884864,True,2014-12-14 04:00:32,"Don't delay, apply today! Visit http://MAhealthconnector.org  & join over 150K MA residents who have chosen to #StayCovered http://ow.ly/i/7Vhj2 ",1,3,2,"{'hashtags': ['#StayCovered'], 'urls': ['http://MAhealthconnector.org', 'http://ow.ly/i/7Vhj2'], 'photos': [], 'videos': []}"
543827778865750016,False,2014-12-14 02:00:20,#Dorchester's Holland School is transforming - investing in education has invaluable impacts on the #NextGeneratio https://www.youtube.com/watch?v=favyuuNJKHI&feature=youtu.be …,0,4,3,"{'hashtags': ['#Dorchester', '#NextGeneration'], 'urls': [], 'photos': [], 'videos': []}"
543806017642176513,False,2014-12-14 00:33:52,Tomorrow catch @MassGovernor on @CNNsotu at 9AM & 12PM Noon ET. http://sotu.blogs.cnn.com/ ,1,5,3,"{'hashtags': [], 'urls': ['http://sotu.blogs.cnn.com/'], 'photos': [], 'videos': []}"
543799649107460096,False,2014-12-14 00:08:34,National grid to build 19 new #solar facilities in MA - clean energy investments that will impact future generations http://www.bostonglobe.com/business/2014/12/13/solar-expansion/q8OghOlw3hZli5W84ARM1J/story.html?event=event25 …,2,7,7,"{'hashtags': ['#solar'], 'urls': [], 'photos': [], 'videos': []}"
543501029657284608,True,2014-12-13 04:21:57,"Our #CorpChallenge w/ @MassGovernor and @RKaprielian just reached our goal of 100 companies! http://bit.ly/1xBlscf  Thanks, all!",1,9,5,"{'hashtags': ['#CorpChallenge'], 'urls': ['http://bit.ly/1xBlscf'], 'photos': [], 'videos': []}"
543417533832101888,True,2014-12-12 22:50:10,"Supporting healthy development of children at home, @Mass_HHS ensures they are ready to learn at school http://1.usa.gov/1y8GmmW  #ReadySetGov",2,12,8,"{'hashtags': ['#ReadySetGov'], 'urls': ['http://1.usa.gov/1y8GmmW'], 'photos': [], 'videos': []}"
543103218239422465,True,2014-12-12 02:01:12,Exciting news! @MassGovernor's new order creates the Massachusetts Percent for Art Program to fund #PublicArt! http://bit.ly/1slTfoa  @WBUR,0,22,15,"{'hashtags': ['#PublicArt'], 'urls': ['http://bit.ly/1slTfoa'], 'photos': [], 'videos': []}"
543076547436220416,True,2014-12-12 00:15:13,During difficult times @Mass_HHS provides a bridge to stability to some of our most vulnerable residents http://1.usa.gov/1pfPoNg  #ReadySetGov,0,7,3,"{'hashtags': ['#ReadySetGov'], 'urls': ['http://1.usa.gov/1pfPoNg'], 'photos': [], 'videos': []}"
542724305319383040,True,2014-12-11 00:55:32,#MA awarded $15M #EarlyEd award. http://tinyurl.com/l7pcdcc  @MassGovernor @LowellMayor @danrivera01843 @marty_walsh @HolyokeCity @SpringfieldPS,1,15,9,"{'hashtags': ['#MA', '#EarlyEd'], 'urls': ['http://tinyurl.com/l7pcdcc'], 'photos': [], 'videos': []}"
542731079824982016,False,2014-12-11 01:22:27,Giving local districts the flexibility to transform their schools has turned around #Dorchester's Holland School https://www.youtube.com/watch?v=favyuuNJKHI&feature=youtu.be …,1,3,1,"{'hashtags': ['#Dorchester'], 'urls': [], 'photos': [], 'videos': []}"
542702561766428672,True,2014-12-10 23:29:08,Massachusetts is #1 state for #energyefficiency - big thanks to the @MassGovernor for being a #cleanenergy leade pic.twitter.com/vhedHlax1N,3,14,14,"{'hashtags': ['#energyefficiency', '#cleanenergy'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B4gRGp_CAAAjeBC.jpg'], 'videos': []}"
542702808269873152,True,2014-12-10 23:30:07,Last night @MassGovernor announced a $100k grant to @TPI_Program from the MLSC. Learn more by visiting our website http://ow.ly/FFwVs ,0,5,1,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
542434327129104384,True,2014-12-10 05:43:16,"""'Twas the night before Christmas..."" Happy to celebrate with our youngest constituents at the State House pic.twitter.com/6poCF0k0rJ",2,17,36,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B4cdIuyCQAA6QLM.jpg'], 'videos': []}"
542394872838123520,True,2014-12-10 03:06:29,"Thrilled to announce over $100,000 in equipment grants for #Lynn Voc/Tech to train students for 21st century career pic.twitter.com/UiMSdHmghS",0,8,3,"{'hashtags': ['#Lynn'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B4b5Q1QCYAAc4cx.jpg'], 'videos': []}"
542386245641310208,True,2014-12-10 02:32:12,Our most powerful natural resource is brainpower - a conversation on innovation with @MIT President Rei pic.twitter.com/PTOuQfVllf,4,29,32,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B4bxaQiIcAEdOvQ.jpg'], 'videos': []}"
542385510631886848,False,2014-12-10 02:29:17,#MA is more successful when everyone in the Commonwealth has a chance succeed. Check out our timeline. #WholeState http://devalpatrick.com/whole-state/ ,0,2,3,"{'hashtags': ['#MA', '#WholeState'], 'urls': ['http://devalpatrick.com/whole-state/'], 'photos': [], 'videos': []}"
542337943667765249,True,2014-12-09 23:20:16,".@Mass_HHS empowers individuals to live, work, learn & socially engage in a community of their choosing. http://1.usa.gov/1v4iZZj  #ReadySetGov",0,6,3,"{'hashtags': ['#ReadySetGov'], 'urls': ['http://1.usa.gov/1v4iZZj'], 'photos': [], 'videos': []}"
542071182657601537,True,2014-12-09 05:40:15,"Through comprehensive social services and targeted interventions, @Mass_HHS keeps communities safe http://1.usa.gov/1v44kNK  #ReadySetGov",0,3,3,"{'hashtags': ['#ReadySetGov'], 'urls': ['http://1.usa.gov/1v44kNK'], 'photos': [], 'videos': []}"
542004188121952256,True,2014-12-09 01:14:03,"Honored to announce next #MAPFS initiative, allowing us to provide safe, stable housing & strengthen communities pic.twitter.com/BdgGaHtDXn",0,19,11,"{'hashtags': ['#MAPFS'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B4WV7T0CMAAd-8L.jpg'], 'videos': []}"
541985468922228736,True,2014-12-08 23:59:40,Broke ground on new center @ Walden Pond- improvements are about good stewardship for this generation & the next pic.twitter.com/cudsCMARBL,2,14,12,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B4WDyqwIMAA-asD.jpg'], 'videos': []}"
541975634256613377,True,2014-12-08 23:20:35,"The largest state Secretariat, @Mass_HHS has 15 agencies, 22,000 employees & a $19B budget. Learn more: http://1.usa.gov/1Fk4S4P  #ReadySetGov",0,7,1,"{'hashtags': ['#ReadySetGov'], 'urls': ['http://1.usa.gov/1Fk4S4P'], 'photos': [], 'videos': []}"
541969740538073089,False,2014-12-08 22:57:10,#MA's commitment to expanding quality #healthcare brought the 1st pharmacy to #Mattapan Square in more than 30 years http://ow.ly/APKTK ,0,2,4,"{'hashtags': ['#MA', '#healthcare', '#Mattapan'], 'urls': [], 'photos': [], 'videos': []}"
541673695513956352,False,2014-12-08 03:20:47,New nonstop flight direct from Mexico City 2 #Boston is the 14th new direct flight since @MassGovernor took office. https://www.bostonglobe.com/business/2014/12/03/logan-add-nonstop-route-mexico-city/Yr2OX4Ohk7j69SiNL4RELO/story.html …,0,3,8,"{'hashtags': ['#Boston'], 'urls': ['https://www.bostonglobe.com/business/2014/12/03/logan-add-nonstop-route-mexico-city/Yr2OX4Ohk7j69SiNL4RELO/story.html'], 'photos': [], 'videos': []}"
541635315174502400,False,2014-12-08 00:48:16,VIDEO #MA now has 136 Green Communities working 2 find #EnergyEfficiency solutions across the #WholeState. @MassEE https://www.youtube.com/watch?v=8p31yA1DPQs&app=desktop …,0,2,1,"{'hashtags': ['#MA', '#EnergyEfficiency', '#WholeState'], 'urls': [], 'photos': [], 'videos': []}"
540944416534302720,True,2014-12-06 03:02:53,"@MassEOHED's investments in Gateway Cities create spaces to live, work & play. http://tinyurl.com/p4lekku#ReadySetGov …",1,8,1,"{'hashtags': [], 'urls': ['http://tinyurl.com/p4lekku#ReadySetGov'], 'photos': [], 'videos': []}"
540941022797496320,False,2014-12-06 02:49:24,ICYMI @BostonLogan to add direct flight 2 #MexicoCity - the 14th new direct flight since @Massgovernor took office.  https://www.bostonglobe.com/business/2014/12/03/logan-add-nonstop-route-mexico-city/Yr2OX4Ohk7j69SiNL4RELO/story.html …,1,8,5,"{'hashtags': ['#MexicoCity'], 'urls': ['https://www.bostonglobe.com/business/2014/12/03/logan-add-nonstop-route-mexico-city/Yr2OX4Ohk7j69SiNL4RELO/story.html'], 'photos': [], 'videos': []}"
540846663376863233,True,2014-12-05 20:34:27,Welcome home 379th Engineering Company of the MA Army National Guard. Thank you for your service and your sacrifice pic.twitter.com/7NxNrIlMbw,5,82,77,"{'hashtags': [], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B4F5K6PIAAAAeVF.jpg'], 'videos': []}"
540619355273572353,False,2014-12-05 05:31:13,TBT to @MassGovernor’s ‘Just Words’ speech on the Boston Commons in 2006 w/ Mayor Menino http://ow.ly/FmaGO ,1,4,5,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
540573857221185536,False,2014-12-05 02:30:25,Want to find out how to make your community a Green Community? Check out the steps to get there. @MassEE http://ow.ly/Fma27 ,0,3,3,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
540547492572831744,False,2014-12-05 00:45:39,"Our Green Communities have committed 2 energy reductions = 2 the annual energy consumption of 15,550 homes & taking 36,800 cars off the road",1,1,3,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
540512586681573376,False,2014-12-04 22:26:57,ICYMI there are now 136 Green Communities representing 50%+ of our population all over #MA working to find local #EnergyEfficiency solutions,0,3,1,"{'hashtags': ['#MA', '#EnergyEfficiency'], 'urls': [], 'photos': [], 'videos': []}"
540191754767839232,True,2014-12-04 01:12:05,"Designated 13 new #GreenCommunities, now 136 statewide- a milestone that proves clean energy is taking hold & growing http://1.usa.gov/1zQL3jS ",3,17,18,"{'hashtags': ['#GreenCommunities'], 'urls': ['http://1.usa.gov/1zQL3jS'], 'photos': [], 'videos': []}"
540192038990655488,True,2014-12-04 01:13:13,". @WhiteHouse recognizes #Boston as a Climate Action Champion today for cutting emissions, boosting #energyefficiency & building resilience.",1,8,5,"{'hashtags': ['#Boston', '#energyefficiency'], 'urls': [], 'photos': [], 'videos': []}"
540156148130021377,True,2014-12-03 22:50:35,Celebrating 13 new Green Communities w/ @MassGovernor. Now 136 total - proud that #Brookline is on that list! #mapol pic.twitter.com/Fq0U3Pnfcs,0,4,3,"{'hashtags': ['#Brookline', '#mapoli'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B38FJrLIYAAmh0F.jpg'], 'videos': []}"
539887427679453184,False,2014-12-03 05:02:48,"Is your home unfit for #solar? Harvard, MA has the solution with the state’s 1st Community Solar Garden. @MassEE http://www.loe.org/shows/segments.html?programID=13-P13-00045&segmentID=5 …",2,3,3,"{'hashtags': ['#solar'], 'urls': [], 'photos': [], 'videos': []}"
539851395042918400,True,2014-12-03 02:39:37,Congrats to @Desalitech on important investment http://bit.ly/1FLrxZQ  #maLeads in #WaterTech @xconomy @DevalPatrick,1,4,2,"{'hashtags': ['#maLeads', '#WaterTech'], 'urls': ['http://bit.ly/1FLrxZQ'], 'photos': [], 'videos': []}"
539817822608982017,True,2014-12-03 00:26:12,.@MassEOHED supports the advanced manufacturing industry thru training programs for a stronger workforce http://tinyurl.com/n6ly7ok  #ReadySetGov,1,13,9,"{'hashtags': ['#ReadySetGov'], 'urls': ['http://tinyurl.com/n6ly7ok'], 'photos': [], 'videos': []}"
539815279929597954,False,2014-12-03 00:16:06,Want to bring #solar to your community? Learn about the towns that are joining the Solarize Mass effort. @MassEEA http://www.mass.gov/eea/pr-2014/participate-in-solar-incentive-programs.html …,1,1,1,"{'hashtags': ['#solar'], 'urls': ['http://www.mass.gov/eea/pr-2014/participate-in-solar-incentive-programs.html'], 'photos': [], 'videos': []}"
539791946391490560,False,2014-12-02 22:43:23,"In 2006 #MA had 3.5MW of #Solar. Today, #MA has more than 600MW & is leading the nation in #EnergyEfficiency https://www.youtube.com/watch?v=7whgMJZryEY …",0,17,9,"{'hashtags': ['#MA', '#Solar', '#MA', '#EnergyEfficiency'], 'urls': [], 'photos': [], 'videos': []}"
539787152255901696,True,2014-12-02 22:24:20,Turning around Mass. #GatewayCities with targeted investments: http://bit.ly/gateway-cities-globe … @paul_mcmorrow @BostonGlob pic.twitter.com/g6fjUl4Fdt,1,4,1,"{'hashtags': ['#GatewayCities'], 'urls': ['http://bit.ly/gateway-cities-globe'], 'photos': ['https://pbs.twimg.com/media/B321jfNIEAAsBbm.jpg'], 'videos': []}"
539530628136730625,False,2014-12-02 05:25:00,#Roxbury’s Puddingstone Garden is one of many open spaces providing #opportunity for local communities across the #WholeState. @MassEEA.,0,3,2,"{'hashtags': ['#Roxbury', '#opportunity', '#WholeState'], 'urls': [], 'photos': [], 'videos': []}"
539527243127853056,True,2014-12-02 05:11:33,"Commish Cook of @BostonParksDept & @MassEEA Sec Bartlett visited Puddingstone Garden, kicking off  urban park tour. http://ow.ly/i/7MxDz ",0,2,2,"{'hashtags': [], 'urls': ['http://ow.ly/i/7MxDz'], 'photos': [], 'videos': []}"
539509825043173377,True,2014-12-02 04:02:20,.@MassEOHED has tripled multifamily housing starts across the Commonwealth since 2009. http://tinyurl.com/oef6rb5  #ReadySetGov,1,9,1,"{'hashtags': ['#ReadySetGov'], 'urls': ['http://tinyurl.com/oef6rb5'], 'photos': [], 'videos': []}"
539484612213608449,False,2014-12-02 02:22:09,.@MassEEA & @MassGovernor committed 2 creating open spaces in #MA's Gateway Cities - Check out #Lawrence's Greenway https://www.youtube.com/watch?v=IE4swFK0Hc0&list=UUOroMPfAVAbZNBGoeS362HA …,0,11,3,"{'hashtags': ['#MA', '#Lawrence'], 'urls': [], 'photos': [], 'videos': []}"
539477951981834241,True,2014-12-02 01:55:41,Since 2007 @MassEOHED planned for job & housing growth across MA & our economy has thrived because of it #ReadySetGov http://tinyurl.com/lp6a5ap ,0,8,1,"{'hashtags': ['#ReadySetGov'], 'urls': ['http://tinyurl.com/lp6a5ap'], 'photos': [], 'videos': []}"
539421596017258496,True,2014-12-01 22:11:45,MT @massitsallhere: Galactic Grants @MALifeSciences begins http://www.massitsallhere.com/2014/11/17/massachusetts-life-sciences-world/ … @NASA @ISS_CASIS @DevalPatrick https://twitter.com/massitsallhere/status/534410409185660928/photo/ pic.twitter.com/7WNtLRhlMc ,0,3,5,"{'hashtags': [], 'urls': ['http://www.massitsallhere.com/2014/11/17/massachusetts-life-sciences-world/', 'https://twitter.com/massitsallhere/status/534410409185660928/photo/1'], 'photos': [], 'videos': []}"
539429821613633537,False,2014-12-01 22:44:26,"In case you missed @MassGovernor on yesterday's @meetthepress, watch it now - http://www.nbcnews.com/meet-the-press ",4,7,5,"{'hashtags': [], 'urls': ['http://www.nbcnews.com/meet-the-press'], 'photos': [], 'videos': []}"
539075358780563456,True,2014-11-30 23:15:55,Tune in to WHDH 7 (Boston) at 10:30am to see @MassGovernor @DevalPatrick on @meetthepress #MAPoli,1,2,4,"{'hashtags': ['#MAPoli'], 'urls': [], 'photos': [], 'videos': []}"
539049378330468352,True,2014-11-30 21:32:41,"This morning, @chucktodd will be talking to Mass. Gov. @DevalPatrick about the future of the Democratic party, race and Ferguson #MTP",0,2,3,"{'hashtags': ['#MTP'], 'urls': [], 'photos': [], 'videos': []}"
538785319987200000,False,2014-11-30 04:03:25,.@MassGovernor pushes for more open spaces - @BerkshireEagle @MassEEA #Opportunity #WholeStat http://www.berkshireeagle.com/news/ci_27017733/governor-patrick-pushes-more-urban-open-spaces …,1,3,6,"{'hashtags': ['#Opportunity', '#WholeState'], 'urls': [], 'photos': [], 'videos': []}"
537706181088002051,True,2014-11-27 04:35:18,Receiving a PURPLE letter from @MassHealth means you had Temporary Coverage last year & need to reapply http://MAhealthconnector.org  #StayCovered,0,6,3,"{'hashtags': ['#StayCovered'], 'urls': ['http://MAhealthconnector.org'], 'photos': [], 'videos': []}"
538726952019189761,False,2014-11-30 00:11:29,"Tomorrow morning, make sure you catch @MassGovernor on @meetthepress!",0,8,6,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
538705181744332800,False,2014-11-29 22:44:58,Under @MassGovernor the teachers have been asked to take part in the discussion - @MassTeacher's Beth Staffor https://www.youtube.com/watch?v=B_Q7LeBxzKY …,3,2,3,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
537707621361680384,False,2014-11-27 04:41:01,ICYMI: Watch @MassGovernor on @PBS' Finding Your Roots http://www.pbs.org/wnet/finding-your-roots/decoding-past-dna-full-episode/12882/ …,1,4,1,"{'hashtags': [], 'urls': ['http://www.pbs.org/wnet/finding-your-roots/decoding-past-dna-full-episode/12882/'], 'photos': [], 'videos': []}"
537326921059946496,True,2014-11-26 03:28:15,".@MassDOT Road, Bridge Legacy of #Investment Statewide: Ex- #FallRiver Route 7 http://www.massdot.state.ma.us/route79project/Home.aspx …",1,5,4,"{'hashtags': ['#Investment', '#FallRiver'], 'urls': [], 'photos': [], 'videos': []}"
537303120821620736,True,2014-11-26 01:53:41,Gov Patrick noted real power is in collaboration & working across usual stale divides to make common cause; familiar to #495partnership,0,3,0,"{'hashtags': ['#495partnership'], 'urls': [], 'photos': [], 'videos': []}"
537297809872289792,True,2014-11-26 01:32:35,"At #massecon awards, Gov Patrick accepted award on behalf of entire Massachusetts team, incl former Lt Gov Murray & Secretary Greg Bialecki",0,4,5,"{'hashtags': ['#massecon'], 'urls': [], 'photos': [], 'videos': []}"
537281346222432256,True,2014-11-26 00:27:09,.@HenryLouisGates used DNA to explore my family history. Don’t miss #FindingYourRoots tonight on @PBS.,6,29,43,"{'hashtags': ['#FindingYourRoots'], 'urls': [], 'photos': [], 'videos': []}"
537268079936700416,True,2014-11-25 23:34:26,#FindingYourRoots season finale tonight at 8/7c: DNA reveals surprises in ancestry of @JessicaAlba & @DevalPatric http://youtu.be/almSiiQnZfc ,2,14,9,"{'hashtags': ['#FindingYourRoots'], 'urls': [], 'photos': [], 'videos': []}"
537264648517865475,False,2014-11-25 23:20:48,New #Brockton campus will provide educational opportunities & a revitalization of the downtown business district http://www.enterprisenews.com/article/20141125/NEWS/141127918/12148/NEWS …,1,5,5,"{'hashtags': ['#Brockton'], 'urls': [], 'photos': [], 'videos': []}"
537256755882106880,True,2014-11-25 22:49:27,"This executive order on environmental justice is about ""Making sure everyone is heard"" - @MassGovernor #mapol pic.twitter.com/s4Lr7bu5E2",1,10,5,"{'hashtags': ['#mapoli'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B3S4LDGIEAAdbM2.jpg'], 'videos': []}"
537088570398613504,True,2014-11-25 11:41:08,of the apparent lack of understanding between the two -- and I pray for peace. (3/3),8,91,97,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
537088427683217409,True,2014-11-25 11:40:34,"I am thinking tonight of the people of Ferguson, of their police officers, and... (2/3)",5,86,60,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
537088099453792256,True,2014-11-25 11:39:16,"My condolences go out tonight to the family of Michael Brown, who are having to experience their loss afresh. (1/3)",15,171,129,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
536960993197572096,True,2014-11-25 03:14:11,"Accelerated Bridge Program @MassGovernor: 8 years, 200+ deficient bridges replaced - 23% reduction. http://www.eot.state.ma.us/acceleratedbridges/ … @MassDOT",0,5,7,"{'hashtags': [], 'urls': ['http://www.eot.state.ma.us/acceleratedbridges/'], 'photos': [], 'videos': []}"
536954439966654464,False,2014-11-25 02:48:09,"#Shire’s HQ relocation to #Lexington due to “the larger eco-system"" of the state's life sciences cluster in #MA http://www.bizjournals.com/boston/blog/bioflash/2014/11/why-shires-expansion-in-lexington-is-the-states.html?page=2 …",0,2,3,"{'hashtags': ['#Shire', '#Lexington', '#MA'], 'urls': [], 'photos': [], 'videos': []}"
536947403023073280,True,2014-11-25 02:20:11,"Investments in education, innovation and infrastructure is a winning strategy. @MassGovernor @MayorBillCar https://flic.kr/p/pTNKLo ",0,6,7,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
536932579015147520,True,2014-11-25 01:21:17,"Joined @BridgeStateU @MassasoitTweets @UMassBoston to announce funding for Brockton's new higher ed campus, increasing access to quality ed.",0,5,11,"{'hashtags': [], 'urls': [], 'photos': [], 'videos': []}"
536917662673412096,True,2014-11-25 00:22:00,"""#Brockton #Education Collaborative is a sterling example of the power of investing in #GatewayCities""- @DevalPatric pic.twitter.com/6uWSMo6NUr",1,7,2,"{'hashtags': ['#Brockton', '#Education', '#GatewayCities'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B3ODwpBIUAAvvW9.jpg'], 'videos': []}"
536916529854836737,True,2014-11-25 00:17:30,"""We invest in #Education because it IS our natural resource in #Massachusetts""- @DevalPatrick #Brockton Collaborativ pic.twitter.com/MrNHJsLl5r",0,9,5,"{'hashtags': ['#Education', '#Massachusetts', '#Brockton'], 'urls': [], 'photos': ['https://pbs.twimg.com/media/B3OCuzxCYAAGIY5.jpg'], 'videos': []}"
